time;user0;user1;
0.107723;-0.0197478;0.490656;
0.107733;-0.0199197;0.494687;
0.107743;-0.020013;0.496815;
0.107753;-0.0200274;0.497033;
0.107763;-0.0199627;0.495341;
0.107773;-0.0198192;0.491744;
0.107783;-0.0195974;0.486252;
0.107793;-0.0192984;0.478883;
0.107803;-0.0189232;0.469658;
0.107813;-0.0184733;0.458607;
0.107823;-0.0179505;0.445764;
0.107833;-0.0173568;0.43117;
0.107843;-0.0166947;0.414875;
0.107853;-0.0159667;0.396932;
0.107863;-0.0151756;0.377403;
0.107873;-0.0143247;0.356356;
0.107883;-0.0134172;0.333866;
0.107893;-0.0124568;0.310017;
0.107903;-0.0114472;0.284898;
0.107913;-0.0103924;0.258603;
0.107923;-0.00929668;0.231236;
0.107933;-0.00816421;0.202905;
0.107943;-0.00699953;0.173724;
0.107953;-0.00580723;0.143812;
0.107963;-0.004592;0.113293;
0.107973;-0.00335865;0.0822943;
0.107983;-0.00211205;0.0509458;
0.107993;-0.000857115;0.0193807;
0.108003;0.000401205;-0.012267;
0.108013;0.00165794;-0.0438626;
0.108023;0.00290813;-0.0752719;
0.108033;0.00414685;-0.106362;
0.108043;0.0053692;-0.137001;
0.108053;0.00657036;-0.167061;
0.108063;0.00774559;-0.196419;
0.108073;0.00889025;-0.224953;
0.108083;0.00999983;-0.252548;
0.108093;0.0110699;-0.279095;
0.108103;0.0120964;-0.304491;
0.108113;0.013075;-0.328637;
0.108123;0.0140021;-0.351443;
0.108133;0.014874;-0.372825;
0.108143;0.0156871;-0.392706;
0.108153;0.0164383;-0.411016;
0.108163;0.0171246;-0.427692;
0.108173;0.0177434;-0.442677;
0.108183;0.0182921;-0.455923;
0.108193;0.0187686;-0.467387;
0.108203;0.0191711;-0.477031;
0.108213;0.0194979;-0.484827;
0.108223;0.0197478;-0.490749;
0.108233;0.0199197;-0.49478;
0.108243;0.020013;-0.496908;
0.108253;0.0200273;-0.497127;
0.108263;0.0199626;-0.495435;
0.108273;0.0198191;-0.491838;
0.108283;0.0195974;-0.486346;
0.108293;0.0192984;-0.478976;
0.108303;0.0189232;-0.469752;
0.108313;0.0184733;-0.4587;
0.108323;0.0179505;-0.445858;
0.108333;0.0173568;-0.431265;
0.108343;0.0166947;-0.414969;
0.108353;0.0159666;-0.397026;
0.108363;0.0151756;-0.377497;
0.108373;0.0143246;-0.356451;
0.108383;0.0134172;-0.333962;
0.108393;0.0124568;-0.310113;
0.108403;0.0114472;-0.284993;
0.108413;0.0103924;-0.258699;
0.108423;0.00929665;-0.231332;
0.108433;0.00816419;-0.203001;
0.108443;0.0069995;-0.173821;
0.108453;0.0058072;-0.143909;
0.108463;0.00459197;-0.11339;
0.108473;0.00335863;-0.0823909;
0.108483;0.00211203;-0.0510425;
0.108493;0.000857088;-0.0194773;
0.108503;-0.000401232;0.0121704;
0.108513;-0.00165797;0.0437661;
0.108523;-0.00290816;0.0751754;
0.108533;-0.00414688;0.106265;
0.108543;-0.00536923;0.136905;
0.108553;-0.00657039;0.166965;
0.108563;-0.00774562;0.196323;
0.108573;-0.00889028;0.224857;
0.108583;-0.00999985;0.252453;
0.108593;-0.01107;0.279;
0.108603;-0.0120964;0.304396;
0.108613;-0.0130751;0.328542;
0.108623;-0.0140022;0.351348;
0.108633;-0.014874;0.37273;
0.108643;-0.0156871;0.392612;
0.108653;-0.0164383;0.410922;
0.108663;-0.0171246;0.427598;
0.108673;-0.0177434;0.442584;
0.108683;-0.0182921;0.45583;
0.108693;-0.0187687;0.467294;
0.108703;-0.0191711;0.476939;
0.108713;-0.0194979;0.484734;
0.108723;-0.0197478;0.490657;
0.108733;-0.0199197;0.494688;
0.108743;-0.020013;0.496816;
0.108753;-0.0200274;0.497035;
0.108763;-0.0199627;0.495343;
0.108773;-0.0198192;0.491745;
0.108783;-0.0195974;0.486253;
0.108793;-0.0192984;0.478884;
0.108803;-0.0189232;0.469659;
0.108813;-0.0184733;0.458608;
0.108823;-0.0179505;0.445765;
0.108833;-0.0173568;0.431172;
0.108843;-0.0166947;0.414876;
0.108853;-0.0159667;0.396933;
0.108863;-0.0151756;0.377404;
0.108873;-0.0143247;0.356357;
0.108883;-0.0134172;0.333868;
0.108893;-0.0124568;0.310019;
0.108903;-0.0114472;0.284899;
0.108913;-0.0103924;0.258604;
0.108923;-0.00929668;0.231237;
0.108933;-0.00816421;0.202906;
0.108943;-0.00699953;0.173726;
0.108953;-0.00580723;0.143814;
0.108963;-0.004592;0.113295;
0.108973;-0.00335865;0.0822955;
0.108983;-0.00211205;0.0509471;
0.108993;-0.000857114;0.019382;
0.109003;0.000401205;-0.0122657;
0.109013;0.00165794;-0.0438614;
0.109023;0.00290813;-0.0752706;
0.109033;0.00414685;-0.10636;
0.109043;0.0053692;-0.137;
0.109053;0.00657036;-0.16706;
0.109063;0.00774559;-0.196417;
0.109073;0.00889025;-0.224951;
0.109083;0.00999983;-0.252547;
0.109093;0.0110699;-0.279094;
0.109103;0.0120964;-0.304489;
0.109113;0.013075;-0.328635;
0.109123;0.0140021;-0.351441;
0.109133;0.014874;-0.372823;
0.109143;0.0156871;-0.392704;
0.109153;0.0164383;-0.411014;
0.109163;0.0171246;-0.42769;
0.109173;0.0177434;-0.442676;
0.109183;0.0182921;-0.455922;
0.109193;0.0187686;-0.467386;
0.109203;0.0191711;-0.47703;
0.109213;0.0194979;-0.484826;
0.109223;0.0197478;-0.490748;
0.109233;0.0199197;-0.494779;
0.109243;0.020013;-0.496907;
0.109253;0.0200273;-0.497126;
0.109263;0.0199626;-0.495434;
0.109273;0.0198191;-0.491836;
0.109283;0.0195974;-0.486345;
0.109293;0.0192984;-0.478975;
0.109303;0.0189232;-0.46975;
0.109313;0.0184733;-0.458699;
0.109323;0.0179505;-0.445856;
0.109333;0.0173568;-0.431263;
0.109343;0.0166947;-0.414968;
0.109353;0.0159666;-0.397025;
0.109363;0.0151756;-0.377496;
0.109373;0.0143247;-0.356449;
0.109383;0.0134172;-0.33396;
0.109393;0.0124568;-0.310112;
0.109403;0.0114472;-0.284992;
0.109413;0.0103924;-0.258698;
0.109423;0.00929665;-0.231331;
0.109433;0.00816419;-0.203;
0.109443;0.00699951;-0.173819;
0.109453;0.0058072;-0.143908;
0.109463;0.00459197;-0.113389;
0.109473;0.00335863;-0.0823896;
0.109483;0.00211203;-0.0510412;
0.109493;0.000857088;-0.0194761;
0.109503;-0.000401232;0.0121716;
0.109513;-0.00165797;0.0437673;
0.109523;-0.00290816;0.0751766;
0.109533;-0.00414688;0.106266;
0.109543;-0.00536923;0.136906;
0.109553;-0.00657039;0.166966;
0.109563;-0.00774562;0.196324;
0.109573;-0.00889028;0.224858;
0.109583;-0.00999985;0.252454;
0.109593;-0.01107;0.279001;
0.109603;-0.0120964;0.304397;
0.109613;-0.0130751;0.328543;
0.109623;-0.0140022;0.351349;
0.109633;-0.014874;0.372732;
0.109643;-0.0156871;0.392613;
0.109653;-0.0164383;0.410923;
0.109663;-0.0171246;0.427599;
0.109673;-0.0177434;0.442585;
0.109683;-0.0182921;0.455831;
0.109693;-0.0187687;0.467295;
0.109703;-0.0191711;0.47694;
0.109713;-0.0194979;0.484735;
0.109723;-0.0197478;0.490658;
0.109733;-0.0199197;0.494689;
0.109743;-0.020013;0.496817;
0.109753;-0.0200274;0.497036;
0.109763;-0.0199627;0.495344;
0.109773;-0.0198192;0.491746;
0.109783;-0.0195974;0.486255;
0.109793;-0.0192984;0.478885;
0.109803;-0.0189232;0.46966;
0.109813;-0.0184733;0.458609;
0.109823;-0.0179505;0.445766;
0.109833;-0.0173568;0.431173;
0.109843;-0.0166947;0.414877;
0.109853;-0.0159667;0.396934;
0.109863;-0.0151756;0.377405;
0.109873;-0.0143247;0.356358;
0.109883;-0.0134172;0.333869;
0.109893;-0.0124568;0.31002;
0.109903;-0.0114472;0.2849;
0.109913;-0.0103924;0.258606;
0.109923;-0.00929668;0.231239;
0.109933;-0.00816421;0.202908;
0.109943;-0.00699953;0.173727;
0.109953;-0.00580723;0.143815;
0.109963;-0.004592;0.113296;
0.109973;-0.00335865;0.0822968;
0.109983;-0.00211205;0.0509483;
0.109993;-0.000857114;0.0193832;
0.110003;0.000401206;-0.0122645;
0.110013;0.00165794;-0.0438601;
0.110023;0.00290814;-0.0752694;
0.110033;0.00414685;-0.106359;
0.110043;0.0053692;-0.136998;
0.110053;0.00657036;-0.167059;
0.110063;0.00774559;-0.196416;
0.110073;0.00889025;-0.22495;
0.110083;0.00999983;-0.252546;
0.110093;0.0110699;-0.279093;
0.110103;0.0120964;-0.304488;
0.110113;0.013075;-0.328634;
0.110123;0.0140021;-0.35144;
0.110133;0.014874;-0.372822;
0.110143;0.0156871;-0.392703;
0.110153;0.0164383;-0.411013;
0.110163;0.0171246;-0.427689;
0.110173;0.0177434;-0.442675;
0.110183;0.0182921;-0.455921;
0.110193;0.0187686;-0.467384;
0.110203;0.0191711;-0.477029;
0.110213;0.0194979;-0.484824;
0.110223;0.0197478;-0.490747;
0.110233;0.0199197;-0.494778;
0.110243;0.020013;-0.496906;
0.110253;0.0200273;-0.497124;
0.110263;0.0199626;-0.495432;
0.110273;0.0198191;-0.491835;
0.110283;0.0195974;-0.486343;
0.110293;0.0192984;-0.478974;
0.110303;0.0189232;-0.469749;
0.110313;0.0184733;-0.458698;
0.110323;0.0179505;-0.445855;
0.110333;0.0173568;-0.431262;
0.110343;0.0166947;-0.414967;
0.110353;0.0159666;-0.397024;
0.110363;0.0151756;-0.377495;
0.110373;0.0143247;-0.356448;
0.110383;0.0134172;-0.333959;
0.110393;0.0124568;-0.31011;
0.110403;0.0114472;-0.284991;
0.110413;0.0103924;-0.258696;
0.110423;0.00929665;-0.23133;
0.110433;0.00816419;-0.202999;
0.110443;0.00699951;-0.173818;
0.110453;0.0058072;-0.143906;
0.110463;0.00459197;-0.113387;
0.110473;0.00335863;-0.0823884;
0.110483;0.00211203;-0.05104;
0.110493;0.000857089;-0.0194749;
0.110503;-0.000401231;0.0121728;
0.110513;-0.00165797;0.0437685;
0.110523;-0.00290816;0.0751778;
0.110533;-0.00414688;0.106268;
0.110543;-0.00536923;0.136907;
0.110553;-0.00657039;0.166968;
0.110563;-0.00774562;0.196325;
0.110573;-0.00889028;0.224859;
0.110583;-0.00999985;0.252455;
0.110593;-0.01107;0.279003;
0.110603;-0.0120964;0.304398;
0.110613;-0.0130751;0.328544;
0.110623;-0.0140022;0.351351;
0.110633;-0.014874;0.372733;
0.110643;-0.0156871;0.392614;
0.110653;-0.0164383;0.410924;
0.110663;-0.0171246;0.4276;
0.110673;-0.0177434;0.442586;
0.110683;-0.0182921;0.455833;
0.110693;-0.0187687;0.467296;
0.110703;-0.0191711;0.476941;
0.110713;-0.0194979;0.484737;
0.110723;-0.0197478;0.490659;
0.110733;-0.0199197;0.49469;
0.110743;-0.020013;0.496818;
0.110753;-0.0200274;0.497037;
0.110763;-0.0199627;0.495345;
0.110773;-0.0198192;0.491748;
0.110783;-0.0195974;0.486256;
0.110793;-0.0192984;0.478886;
0.110803;-0.0189232;0.469661;
0.110813;-0.0184733;0.45861;
0.110823;-0.0179505;0.445767;
0.110833;-0.0173568;0.431174;
0.110843;-0.0166947;0.414879;
0.110853;-0.0159667;0.396935;
0.110863;-0.0151756;0.377406;
0.110873;-0.0143247;0.356359;
0.110883;-0.0134172;0.33387;
0.110893;-0.0124568;0.310021;
0.110903;-0.0114472;0.284901;
0.110913;-0.0103924;0.258607;
0.110923;-0.00929668;0.23124;
0.110933;-0.00816421;0.202909;
0.110943;-0.00699953;0.173728;
0.110953;-0.00580722;0.143816;
0.110963;-0.004592;0.113297;
0.110973;-0.00335865;0.0822979;
0.110983;-0.00211205;0.0509495;
0.110993;-0.000857114;0.0193844;
0.111003;0.000401206;-0.0122633;
0.111013;0.00165794;-0.0438589;
0.111023;0.00290814;-0.0752682;
0.111033;0.00414685;-0.106358;
0.111043;0.0053692;-0.136997;
0.111053;0.00657036;-0.167058;
0.111063;0.00774559;-0.196415;
0.111073;0.00889025;-0.224949;
0.111083;0.00999983;-0.252544;
0.111093;0.0110699;-0.279092;
0.111103;0.0120964;-0.304487;
0.111113;0.013075;-0.328633;
0.111123;0.0140021;-0.351439;
0.111133;0.014874;-0.372821;
0.111143;0.0156871;-0.392702;
0.111153;0.0164383;-0.411012;
0.111163;0.0171246;-0.427688;
0.111173;0.0177434;-0.442674;
0.111183;0.0182921;-0.45592;
0.111193;0.0187686;-0.467383;
0.111203;0.0191711;-0.477028;
0.111213;0.0194979;-0.484823;
0.111223;0.0197478;-0.490746;
0.111233;0.0199197;-0.494777;
0.111243;0.020013;-0.496905;
0.111253;0.0200273;-0.497123;
0.111263;0.0199626;-0.495431;
0.111273;0.0198191;-0.491834;
0.111283;0.0195974;-0.486342;
0.111293;0.0192984;-0.478973;
0.111303;0.0189232;-0.469748;
0.111313;0.0184733;-0.458697;
0.111323;0.0179505;-0.445854;
0.111333;0.0173568;-0.431261;
0.111343;0.0166947;-0.414966;
0.111353;0.0159666;-0.397023;
0.111363;0.0151756;-0.377494;
0.111373;0.0143247;-0.356447;
0.111383;0.0134172;-0.333958;
0.111393;0.0124568;-0.310109;
0.111403;0.0114472;-0.28499;
0.111413;0.0103924;-0.258695;
0.111423;0.00929665;-0.231329;
0.111433;0.00816419;-0.202998;
0.111443;0.00699951;-0.173817;
0.111453;0.0058072;-0.143905;
0.111463;0.00459198;-0.113386;
0.111473;0.00335863;-0.0823872;
0.111483;0.00211203;-0.0510388;
0.111493;0.000857089;-0.0194737;
0.111503;-0.000401231;0.012174;
0.111513;-0.00165797;0.0437697;
0.111523;-0.00290816;0.075179;
0.111533;-0.00414688;0.106269;
0.111543;-0.00536923;0.136908;
0.111553;-0.00657039;0.166969;
0.111563;-0.00774562;0.196326;
0.111573;-0.00889028;0.224861;
0.111583;-0.00999985;0.252456;
0.111593;-0.01107;0.279004;
0.111603;-0.0120964;0.304399;
0.111613;-0.0130751;0.328545;
0.111623;-0.0140022;0.351352;
0.111633;-0.014874;0.372734;
0.111643;-0.0156871;0.392615;
0.111653;-0.0164383;0.410925;
0.111663;-0.0171246;0.427602;
0.111673;-0.0177434;0.442588;
0.111683;-0.0182921;0.455834;
0.111693;-0.0187687;0.467297;
0.111703;-0.0191711;0.476942;
0.111713;-0.0194979;0.484738;
0.111723;-0.0197478;0.49066;
0.111733;-0.0199197;0.494692;
0.111743;-0.020013;0.49682;
0.111753;-0.0200274;0.497038;
0.111763;-0.0199627;0.495346;
0.111773;-0.0198192;0.491749;
0.111783;-0.0195974;0.486257;
0.111793;-0.0192984;0.478887;
0.111803;-0.0189232;0.469663;
0.111813;-0.0184733;0.458611;
0.111823;-0.0179505;0.445768;
0.111833;-0.0173568;0.431175;
0.111843;-0.0166947;0.41488;
0.111853;-0.0159667;0.396937;
0.111863;-0.0151756;0.377407;
0.111873;-0.0143247;0.35636;
0.111883;-0.0134172;0.333871;
0.111893;-0.0124568;0.310022;
0.111903;-0.0114472;0.284902;
0.111913;-0.0103924;0.258608;
0.111923;-0.00929667;0.231241;
0.111933;-0.00816421;0.20291;
0.111943;-0.00699953;0.173729;
0.111953;-0.00580722;0.143817;
0.111963;-0.004592;0.113298;
0.111973;-0.00335865;0.0822991;
0.111983;-0.00211205;0.0509507;
0.111993;-0.000857113;0.0193856;
0.112003;0.000401206;-0.0122621;
0.112013;0.00165794;-0.0438578;
0.112023;0.00290814;-0.075267;
0.112033;0.00414685;-0.106357;
0.112043;0.0053692;-0.136996;
0.112053;0.00657036;-0.167056;
0.112063;0.00774559;-0.196414;
0.112073;0.00889025;-0.224948;
0.112083;0.00999983;-0.252543;
0.112093;0.0110699;-0.279091;
0.112103;0.0120964;-0.304486;
0.112113;0.013075;-0.328632;
0.112123;0.0140021;-0.351438;
0.112133;0.014874;-0.37282;
0.112143;0.0156871;-0.392701;
0.112153;0.0164383;-0.411011;
0.112163;0.0171246;-0.427687;
0.112173;0.0177434;-0.442673;
0.112183;0.0182921;-0.455919;
0.112193;0.0187686;-0.467382;
0.112203;0.0191711;-0.477027;
0.112213;0.0194979;-0.484822;
0.112223;0.0197478;-0.490744;
0.112233;0.0199197;-0.494776;
0.112243;0.020013;-0.496904;
0.112253;0.0200273;-0.497122;
0.112263;0.0199626;-0.49543;
0.112273;0.0198191;-0.491833;
0.112283;0.0195974;-0.486341;
0.112293;0.0192984;-0.478972;
0.112303;0.0189232;-0.469747;
0.112313;0.0184733;-0.458696;
0.112323;0.0179505;-0.445853;
0.112333;0.0173568;-0.43126;
0.112343;0.0166947;-0.414965;
0.112353;0.0159666;-0.397022;
0.112363;0.0151756;-0.377493;
0.112373;0.0143247;-0.356446;
0.112383;0.0134172;-0.333957;
0.112393;0.0124568;-0.310108;
0.112403;0.0114472;-0.284988;
0.112413;0.0103924;-0.258694;
0.112423;0.00929665;-0.231327;
0.112433;0.00816419;-0.202997;
0.112443;0.00699951;-0.173816;
0.112453;0.0058072;-0.143904;
0.112463;0.00459198;-0.113385;
0.112473;0.00335863;-0.082386;
0.112483;0.00211203;-0.0510377;
0.112493;0.000857089;-0.0194725;
0.112503;-0.00040123;0.0121752;
0.112513;-0.00165797;0.0437709;
0.112523;-0.00290816;0.0751802;
0.112533;-0.00414688;0.10627;
0.112543;-0.00536923;0.136909;
0.112553;-0.00657039;0.16697;
0.112563;-0.00774562;0.196328;
0.112573;-0.00889028;0.224862;
0.112583;-0.00999985;0.252457;
0.112593;-0.01107;0.279005;
0.112603;-0.0120964;0.3044;
0.112613;-0.0130751;0.328547;
0.112623;-0.0140022;0.351353;
0.112633;-0.014874;0.372735;
0.112643;-0.0156871;0.392616;
0.112653;-0.0164383;0.410927;
0.112663;-0.0171246;0.427603;
0.112673;-0.0177434;0.442589;
0.112683;-0.0182921;0.455835;
0.112693;-0.0187687;0.467298;
0.112703;-0.0191711;0.476943;
0.112713;-0.0194979;0.484739;
0.112723;-0.0197478;0.490661;
0.112733;-0.0199197;0.494693;
0.112743;-0.020013;0.496821;
0.112753;-0.0200274;0.497039;
0.112763;-0.0199627;0.495347;
0.112773;-0.0198192;0.49175;
0.112783;-0.0195974;0.486258;
0.112793;-0.0192984;0.478888;
0.112803;-0.0189232;0.469664;
0.112813;-0.0184733;0.458612;
0.112823;-0.0179505;0.445769;
0.112833;-0.0173568;0.431176;
0.112843;-0.0166947;0.414881;
0.112853;-0.0159667;0.396938;
0.112863;-0.0151756;0.377408;
0.112873;-0.0143247;0.356362;
0.112883;-0.0134172;0.333872;
0.112893;-0.0124568;0.310023;
0.112903;-0.0114472;0.284904;
0.112913;-0.0103924;0.258609;
0.112923;-0.00929667;0.231242;
0.112933;-0.00816421;0.202911;
0.112943;-0.00699953;0.17373;
0.112953;-0.00580722;0.143818;
0.112963;-0.004592;0.113299;
0.112973;-0.00335865;0.0823003;
0.112983;-0.00211205;0.0509518;
0.112993;-0.000857113;0.0193867;
0.113003;0.000401207;-0.012261;
0.113013;0.00165794;-0.0438566;
0.113023;0.00290814;-0.0752658;
0.113033;0.00414685;-0.106356;
0.113043;0.0053692;-0.136995;
0.113053;0.00657036;-0.167055;
0.113063;0.00774559;-0.196413;
0.113073;0.00889025;-0.224947;
0.113083;0.00999983;-0.252542;
0.113093;0.0110699;-0.279089;
0.113103;0.0120964;-0.304485;
0.113113;0.013075;-0.328631;
0.113123;0.0140021;-0.351437;
0.113133;0.014874;-0.372819;
0.113143;0.0156871;-0.3927;
0.113153;0.0164383;-0.41101;
0.113163;0.0171246;-0.427686;
0.113173;0.0177434;-0.442671;
0.113183;0.0182921;-0.455917;
0.113193;0.0187686;-0.467381;
0.113203;0.0191711;-0.477025;
0.113213;0.0194979;-0.484821;
0.113223;0.0197478;-0.490743;
0.113233;0.0199197;-0.494775;
0.113243;0.020013;-0.496903;
0.113253;0.0200273;-0.497121;
0.113263;0.0199626;-0.495429;
0.113273;0.0198191;-0.491832;
0.113283;0.0195974;-0.48634;
0.113293;0.0192984;-0.47897;
0.113303;0.0189232;-0.469746;
0.113313;0.0184733;-0.458695;
0.113323;0.0179505;-0.445852;
0.113333;0.0173568;-0.431259;
0.113343;0.0166947;-0.414964;
0.113353;0.0159666;-0.397021;
0.113363;0.0151756;-0.377492;
0.113373;0.0143247;-0.356445;
0.113383;0.0134172;-0.333956;
0.113393;0.0124568;-0.310107;
0.113403;0.0114472;-0.284987;
0.113413;0.0103924;-0.258693;
0.113423;0.00929665;-0.231326;
0.113433;0.00816419;-0.202995;
0.113443;0.00699951;-0.173815;
0.113453;0.0058072;-0.143903;
0.113463;0.00459198;-0.113384;
0.113473;0.00335863;-0.0823849;
0.113483;0.00211203;-0.0510365;
0.113493;0.00085709;-0.0194714;
0.113503;-0.00040123;0.0121763;
0.113513;-0.00165797;0.043772;
0.113523;-0.00290816;0.0751813;
0.113533;-0.00414688;0.106271;
0.113543;-0.00536923;0.13691;
0.113553;-0.00657039;0.166971;
0.113563;-0.00774562;0.196329;
0.113573;-0.00889028;0.224863;
0.113583;-0.00999985;0.252459;
0.113593;-0.01107;0.279006;
0.113603;-0.0120964;0.304401;
0.113613;-0.0130751;0.328548;
0.113623;-0.0140022;0.351354;
0.113633;-0.014874;0.372736;
0.113643;-0.0156871;0.392617;
0.113653;-0.0164383;0.410928;
0.113663;-0.0171246;0.427604;
0.113673;-0.0177434;0.44259;
0.113683;-0.0182921;0.455836;
0.113693;-0.0187687;0.4673;
0.113703;-0.0191711;0.476944;
0.113713;-0.0194979;0.48474;
0.113723;-0.0197478;0.490662;
0.113733;-0.0199197;0.494694;
0.113743;-0.020013;0.496822;
0.113753;-0.0200274;0.49704;
0.113763;-0.0199627;0.495348;
0.113773;-0.0198192;0.491751;
0.113783;-0.0195974;0.486259;
0.113793;-0.0192984;0.478889;
0.113803;-0.0189232;0.469665;
0.113813;-0.0184733;0.458613;
0.113823;-0.0179505;0.44577;
0.113833;-0.0173568;0.431177;
0.113843;-0.0166947;0.414882;
0.113853;-0.0159667;0.396939;
0.113863;-0.0151756;0.37741;
0.113873;-0.0143247;0.356363;
0.113883;-0.0134172;0.333873;
0.113893;-0.0124568;0.310024;
0.113903;-0.0114472;0.284905;
0.113913;-0.0103924;0.25861;
0.113923;-0.00929667;0.231243;
0.113933;-0.00816421;0.202912;
0.113943;-0.00699953;0.173731;
0.113953;-0.00580722;0.14382;
0.113963;-0.004592;0.1133;
0.113973;-0.00335865;0.0823014;
0.113983;-0.00211205;0.0509529;
0.113993;-0.000857113;0.0193878;
0.114003;0.000401207;-0.0122599;
0.114013;0.00165794;-0.0438555;
0.114023;0.00290814;-0.0752647;
0.114033;0.00414685;-0.106354;
0.114043;0.0053692;-0.136994;
0.114053;0.00657036;-0.167054;
0.114063;0.00774559;-0.196412;
0.114073;0.00889025;-0.224946;
0.114083;0.00999983;-0.252541;
0.114093;0.0110699;-0.279088;
0.114103;0.0120964;-0.304484;
0.114113;0.013075;-0.32863;
0.114123;0.0140021;-0.351436;
0.114133;0.014874;-0.372818;
0.114143;0.0156871;-0.392699;
0.114153;0.0164383;-0.411009;
0.114163;0.0171246;-0.427685;
0.114173;0.0177434;-0.44267;
0.114183;0.0182921;-0.455916;
0.114193;0.0187686;-0.46738;
0.114203;0.0191711;-0.477024;
0.114213;0.0194979;-0.48482;
0.114223;0.0197478;-0.490742;
0.114233;0.0199197;-0.494774;
0.114243;0.020013;-0.496902;
0.114253;0.0200273;-0.49712;
0.114263;0.0199626;-0.495428;
0.114273;0.0198191;-0.491831;
0.114283;0.0195974;-0.486339;
0.114293;0.0192984;-0.478969;
0.114303;0.0189232;-0.469745;
0.114313;0.0184733;-0.458693;
0.114323;0.0179505;-0.445851;
0.114333;0.0173568;-0.431258;
0.114343;0.0166947;-0.414962;
0.114353;0.0159666;-0.39702;
0.114363;0.0151756;-0.37749;
0.114373;0.0143247;-0.356444;
0.114383;0.0134172;-0.333955;
0.114393;0.0124568;-0.310106;
