time;user0;user1;
0.100631;-0.0147044;0.11079;
0.100641;-0.0155296;0.116989;
0.100651;-0.0162934;0.122727;
0.100661;-0.0169929;0.12798;
0.100671;-0.0176253;0.132727;
0.100681;-0.0181882;0.136951;
0.100691;-0.0186794;0.140635;
0.100701;-0.0190968;0.143763;
0.100711;-0.0194388;0.146325;
0.100721;-0.0197041;0.148309;
0.100731;-0.0198917;0.149708;
0.100741;-0.0200007;0.150517;
0.100751;-0.0200308;0.150732;
0.100761;-0.0199819;0.150353;
0.100771;-0.0198541;0.14938;
0.100781;-0.0196479;0.147819;
0.100791;-0.0193642;0.145674;
0.100801;-0.0190041;0.142955;
0.100811;-0.018569;0.139671;
0.100821;-0.0180606;0.135837;
0.100831;-0.0174809;0.131467;
0.100841;-0.0168323;0.126577;
0.100851;-0.0161172;0.121188;
0.100861;-0.0153385;0.115321;
0.100871;-0.0144992;0.108998;
0.100881;-0.0136028;0.102245;
0.100891;-0.0126526;0.0950873;
0.100901;-0.0116526;0.0875544;
0.100911;-0.0106065;0.0796755;
0.100921;-0.00951859;0.0714818;
0.100931;-0.0083931;0.0630054;
0.100941;-0.00723449;0.0542799;
0.100951;-0.00604733;0.0453398;
0.100961;-0.0048363;0.0362204;
0.100971;-0.00360618;0.0269577;
0.100981;-0.00236184;0.0175884;
0.100991;-0.00110817;0.00814946;
0.101001;0.000149873;-0.00132175;
0.101011;0.00140732;-0.0107878;
0.101021;0.00265922;-0.0202112;
0.101031;0.00390062;-0.0295547;
0.101041;0.00512663;-0.0387815;
0.101051;0.0063324;-0.0478549;
0.101061;0.00751318;-0.0567391;
0.101071;0.00866432;-0.0653991;
0.101081;0.00978125;-0.0738007;
0.101091;0.0108596;-0.0819106;
0.101101;0.0118951;-0.0896969;
0.101111;0.0128836;-0.0971288;
0.101121;0.0138213;-0.104177;
0.101131;0.0147044;-0.110814;
0.101141;0.0155295;-0.117013;
0.101151;0.0162934;-0.122751;
0.101161;0.0169929;-0.128004;
0.101171;0.0176253;-0.132752;
0.101181;0.0181882;-0.136975;
0.101191;0.0186794;-0.140659;
0.101201;0.0190968;-0.143788;
0.101211;0.0194388;-0.146349;
0.101221;0.0197041;-0.148333;
0.101231;0.0198917;-0.149732;
0.101241;0.0200007;-0.150541;
0.101251;0.0200308;-0.150756;
0.101261;0.0199819;-0.150377;
0.101271;0.0198541;-0.149405;
0.101281;0.0196479;-0.147843;
0.101291;0.0193642;-0.145698;
0.101301;0.0190041;-0.142979;
0.101311;0.018569;-0.139696;
0.101321;0.0180606;-0.135861;
0.101331;0.0174809;-0.131491;
0.101341;0.0168323;-0.126601;
0.101351;0.0161172;-0.121212;
0.101361;0.0153385;-0.115345;
0.101371;0.0144992;-0.109022;
0.101381;0.0136028;-0.102269;
0.101391;0.0126526;-0.0951115;
0.101401;0.0116526;-0.0875786;
0.101411;0.0106065;-0.0796997;
0.101421;0.00951858;-0.0715059;
0.101431;0.00839309;-0.0630296;
0.101441;0.00723448;-0.0543041;
0.101451;0.00604732;-0.045364;
0.101461;0.00483629;-0.0362446;
0.101471;0.00360617;-0.0269819;
0.101481;0.00236183;-0.0176126;
0.101491;0.00110816;-0.00817362;
0.101501;-0.000149882;0.0012976;
0.101511;-0.00140733;0.0107636;
0.101521;-0.00265923;0.0201871;
0.101531;-0.00390063;0.0295306;
0.101541;-0.00512664;0.0387573;
0.101551;-0.00633241;0.0478307;
0.101561;-0.00751319;0.056715;
0.101571;-0.00866433;0.065375;
0.101581;-0.00978126;0.0737766;
0.101591;-0.0108596;0.0818865;
0.101601;-0.0118951;0.0896728;
0.101611;-0.0128836;0.0971047;
0.101621;-0.0138213;0.104153;
0.101631;-0.0147044;0.11079;
0.101641;-0.0155296;0.116989;
0.101651;-0.0162934;0.122727;
0.101661;-0.0169929;0.12798;
0.101671;-0.0176253;0.132727;
0.101681;-0.0181882;0.136951;
0.101691;-0.0186794;0.140635;
0.101701;-0.0190968;0.143763;
0.101711;-0.0194388;0.146325;
0.101721;-0.0197041;0.148309;
0.101731;-0.0198917;0.149708;
0.101741;-0.0200007;0.150517;
0.101751;-0.0200308;0.150732;
0.101761;-0.0199819;0.150353;
0.101771;-0.0198541;0.14938;
0.101781;-0.0196479;0.147819;
0.101791;-0.0193642;0.145674;
0.101801;-0.0190041;0.142955;
0.101811;-0.018569;0.139671;
0.101821;-0.0180606;0.135837;
0.101831;-0.0174809;0.131467;
0.101841;-0.0168323;0.126577;
0.101851;-0.0161172;0.121188;
0.101861;-0.0153385;0.115321;
0.101871;-0.0144992;0.108998;
0.101881;-0.0136028;0.102245;
0.101891;-0.0126526;0.0950874;
0.101901;-0.0116526;0.0875545;
0.101911;-0.0106065;0.0796756;
0.101921;-0.00951859;0.0714818;
0.101931;-0.0083931;0.0630055;
0.101941;-0.00723449;0.05428;
0.101951;-0.00604733;0.0453399;
0.101961;-0.0048363;0.0362205;
0.101971;-0.00360618;0.0269578;
0.101981;-0.00236184;0.0175885;
0.101991;-0.00110817;0.00814956;
0.102001;0.000149873;-0.00132166;
0.102011;0.00140732;-0.0107877;
0.102021;0.00265922;-0.0202111;
0.102031;0.00390062;-0.0295547;
0.102041;0.00512663;-0.0387814;
0.102051;0.0063324;-0.0478548;
0.102061;0.00751318;-0.056739;
0.102071;0.00866432;-0.0653991;
0.102081;0.00978126;-0.0738006;
0.102091;0.0108596;-0.0819105;
0.102101;0.0118951;-0.0896968;
0.102111;0.0128836;-0.0971287;
0.102121;0.0138213;-0.104177;
0.102131;0.0147044;-0.110814;
0.102141;0.0155295;-0.117013;
0.102151;0.0162934;-0.122751;
0.102161;0.0169929;-0.128004;
0.102171;0.0176253;-0.132751;
0.102181;0.0181882;-0.136975;
0.102191;0.0186794;-0.140659;
0.102201;0.0190968;-0.143787;
0.102211;0.0194388;-0.146349;
0.102221;0.0197041;-0.148333;
0.102231;0.0198917;-0.149732;
0.102241;0.0200007;-0.150541;
0.102251;0.0200308;-0.150756;
0.102261;0.0199819;-0.150377;
0.102271;0.0198541;-0.149404;
0.102281;0.0196479;-0.147843;
0.102291;0.0193642;-0.145698;
0.102301;0.0190041;-0.142979;
0.102311;0.018569;-0.139695;
0.102321;0.0180606;-0.135861;
0.102331;0.0174809;-0.131491;
0.102341;0.0168323;-0.126601;
0.102351;0.0161172;-0.121212;
0.102361;0.0153385;-0.115345;
0.102371;0.0144992;-0.109022;
0.102381;0.0136028;-0.102269;
0.102391;0.0126526;-0.0951114;
0.102401;0.0116526;-0.0875785;
0.102411;0.0106065;-0.0796996;
0.102421;0.00951858;-0.0715058;
0.102431;0.00839309;-0.0630295;
0.102441;0.00723448;-0.054304;
0.102451;0.00604732;-0.0453639;
0.102461;0.00483629;-0.0362445;
0.102471;0.00360617;-0.0269818;
0.102481;0.00236183;-0.0176125;
0.102491;0.00110816;-0.00817352;
0.102501;-0.000149881;0.00129769;
0.102511;-0.00140733;0.0107637;
0.102521;-0.00265923;0.0201872;
0.102531;-0.00390063;0.0295307;
0.102541;-0.00512664;0.0387574;
0.102551;-0.00633241;0.0478308;
0.102561;-0.00751319;0.0567151;
0.102571;-0.00866433;0.0653751;
0.102581;-0.00978126;0.0737766;
0.102591;-0.0108596;0.0818866;
0.102601;-0.0118951;0.0896729;
0.102611;-0.0128836;0.0971048;
0.102621;-0.0138213;0.104153;
0.102631;-0.0147044;0.11079;
0.102641;-0.0155296;0.116989;
0.102651;-0.0162934;0.122727;
0.102661;-0.0169929;0.12798;
0.102671;-0.0176253;0.132727;
0.102681;-0.0181882;0.136951;
0.102691;-0.0186794;0.140635;
0.102701;-0.0190968;0.143764;
0.102711;-0.0194388;0.146325;
0.102721;-0.0197041;0.148309;
0.102731;-0.0198917;0.149708;
0.102741;-0.0200007;0.150517;
0.102751;-0.0200308;0.150732;
0.102761;-0.0199819;0.150353;
0.102771;-0.0198541;0.149381;
0.102781;-0.0196479;0.147819;
0.102791;-0.0193642;0.145674;
0.102801;-0.0190041;0.142955;
0.102811;-0.018569;0.139672;
0.102821;-0.0180606;0.135837;
0.102831;-0.0174809;0.131467;
0.102841;-0.0168323;0.126577;
0.102851;-0.0161172;0.121188;
0.102861;-0.0153385;0.115321;
0.102871;-0.0144992;0.108998;
0.102881;-0.0136028;0.102245;
0.102891;-0.0126526;0.0950875;
0.102901;-0.0116526;0.0875546;
0.102911;-0.0106065;0.0796757;
0.102921;-0.00951859;0.0714819;
0.102931;-0.0083931;0.0630056;
0.102941;-0.00723449;0.0542801;
0.102951;-0.00604733;0.04534;
0.102961;-0.0048363;0.0362206;
0.102971;-0.00360618;0.0269579;
0.102981;-0.00236184;0.0175886;
0.102991;-0.00110817;0.00814965;
0.103001;0.000149873;-0.00132157;
0.103011;0.00140732;-0.0107876;
0.103021;0.00265922;-0.020211;
0.103031;0.00390062;-0.0295546;
0.103041;0.00512663;-0.0387813;
0.103051;0.0063324;-0.0478547;
0.103061;0.00751318;-0.056739;
0.103071;0.00866432;-0.065399;
0.103081;0.00978126;-0.0738005;
0.103091;0.0108596;-0.0819104;
0.103101;0.0118951;-0.0896967;
0.103111;0.0128836;-0.0971287;
0.103121;0.0138213;-0.104177;
0.103131;0.0147044;-0.110814;
0.103141;0.0155295;-0.117013;
0.103151;0.0162934;-0.122751;
0.103161;0.0169929;-0.128004;
0.103171;0.0176253;-0.132751;
0.103181;0.0181882;-0.136975;
0.103191;0.0186794;-0.140659;
0.103201;0.0190968;-0.143787;
0.103211;0.0194388;-0.146349;
0.103221;0.0197041;-0.148333;
0.103231;0.0198917;-0.149732;
0.103241;0.0200007;-0.150541;
0.103251;0.0200308;-0.150756;
0.103261;0.0199819;-0.150377;
0.103271;0.0198541;-0.149404;
0.103281;0.0196479;-0.147843;
0.103291;0.0193642;-0.145698;
0.103301;0.0190041;-0.142979;
0.103311;0.018569;-0.139695;
0.103321;0.0180606;-0.135861;
0.103331;0.0174809;-0.13149;
0.103341;0.0168323;-0.126601;
0.103351;0.0161172;-0.121212;
0.103361;0.0153385;-0.115345;
0.103371;0.0144992;-0.109022;
0.103381;0.0136028;-0.102269;
0.103391;0.0126526;-0.0951113;
0.103401;0.0116526;-0.0875784;
0.103411;0.0106065;-0.0796995;
0.103421;0.00951858;-0.0715057;
0.103431;0.00839309;-0.0630294;
0.103441;0.00723448;-0.0543039;
0.103451;0.00604732;-0.0453638;
0.103461;0.00483629;-0.0362444;
0.103471;0.00360617;-0.0269817;
0.103481;0.00236183;-0.0176124;
0.103491;0.00110816;-0.00817343;
0.103501;-0.000149881;0.00129778;
0.103511;-0.00140733;0.0107638;
0.103521;-0.00265923;0.0201872;
0.103531;-0.00390063;0.0295308;
0.103541;-0.00512663;0.0387575;
0.103551;-0.00633241;0.0478309;
0.103561;-0.00751319;0.0567152;
0.103571;-0.00866433;0.0653752;
0.103581;-0.00978126;0.0737767;
0.103591;-0.0108596;0.0818867;
0.103601;-0.0118951;0.089673;
0.103611;-0.0128836;0.0971049;
0.103621;-0.0138213;0.104153;
0.103631;-0.0147044;0.11079;
0.103641;-0.0155296;0.116989;
0.103651;-0.0162934;0.122727;
0.103661;-0.0169929;0.12798;
0.103671;-0.0176253;0.132728;
0.103681;-0.0181882;0.136951;
0.103691;-0.0186794;0.140635;
0.103701;-0.0190968;0.143764;
0.103711;-0.0194388;0.146325;
0.103721;-0.0197041;0.148309;
0.103731;-0.0198917;0.149709;
0.103741;-0.0200007;0.150517;
0.103751;-0.0200308;0.150732;
0.103761;-0.0199819;0.150353;
0.103771;-0.0198541;0.149381;
0.103781;-0.0196479;0.147819;
0.103791;-0.0193642;0.145674;
0.103801;-0.0190041;0.142955;
0.103811;-0.018569;0.139672;
0.103821;-0.0180606;0.135837;
0.103831;-0.0174809;0.131467;
0.103841;-0.0168323;0.126577;
0.103851;-0.0161172;0.121188;
0.103861;-0.0153385;0.115321;
0.103871;-0.0144992;0.108998;
0.103881;-0.0136028;0.102245;
0.103891;-0.0126526;0.0950876;
0.103901;-0.0116526;0.0875547;
0.103911;-0.0106065;0.0796758;
0.103921;-0.00951859;0.071482;
0.103931;-0.0083931;0.0630057;
0.103941;-0.00723449;0.0542802;
0.103951;-0.00604733;0.0453401;
0.103961;-0.0048363;0.0362207;
0.103971;-0.00360618;0.026958;
0.103981;-0.00236184;0.0175887;
0.103991;-0.00110817;0.00814974;
0.104001;0.000149873;-0.00132147;
0.104011;0.00140732;-0.0107875;
0.104021;0.00265922;-0.0202109;
0.104031;0.00390062;-0.0295545;
0.104041;0.00512663;-0.0387812;
0.104051;0.0063324;-0.0478546;
0.104061;0.00751319;-0.0567389;
0.104071;0.00866432;-0.0653989;
0.104081;0.00978126;-0.0738004;
0.104091;0.0108596;-0.0819103;
0.104101;0.0118951;-0.0896966;
0.104111;0.0128836;-0.0971286;
0.104121;0.0138213;-0.104177;
0.104131;0.0147044;-0.110814;
0.104141;0.0155295;-0.117013;
0.104151;0.0162934;-0.122751;
0.104161;0.0169929;-0.128003;
0.104171;0.0176253;-0.132751;
0.104181;0.0181882;-0.136975;
0.104191;0.0186794;-0.140659;
0.104201;0.0190968;-0.143787;
0.104211;0.0194388;-0.146349;
0.104221;0.0197041;-0.148333;
0.104231;0.0198917;-0.149732;
0.104241;0.0200007;-0.150541;
0.104251;0.0200308;-0.150756;
0.104261;0.0199819;-0.150377;
0.104271;0.0198541;-0.149404;
0.104281;0.0196479;-0.147843;
0.104291;0.0193642;-0.145698;
0.104301;0.0190041;-0.142979;
0.104311;0.018569;-0.139695;
0.104321;0.0180606;-0.135861;
0.104331;0.0174809;-0.13149;
0.104341;0.0168323;-0.126601;
0.104351;0.0161172;-0.121212;
0.104361;0.0153385;-0.115345;
0.104371;0.0144992;-0.109022;
0.104381;0.0136028;-0.102268;
0.104391;0.0126526;-0.0951112;
0.104401;0.0116526;-0.0875783;
0.104411;0.0106065;-0.0796994;
0.104421;0.00951858;-0.0715056;
0.104431;0.00839309;-0.0630293;
0.104441;0.00723448;-0.0543038;
0.104451;0.00604732;-0.0453637;
0.104461;0.00483629;-0.0362443;
0.104471;0.00360618;-0.0269816;
0.104481;0.00236183;-0.0176123;
0.104491;0.00110816;-0.00817334;
0.104501;-0.000149881;0.00129788;
0.104511;-0.00140733;0.0107639;
0.104521;-0.00265923;0.0201873;
0.104531;-0.00390063;0.0295309;
0.104541;-0.00512663;0.0387576;
0.104551;-0.00633241;0.047831;
0.104561;-0.00751319;0.0567153;
0.104571;-0.00866433;0.0653753;
0.104581;-0.00978126;0.0737768;
0.104591;-0.0108596;0.0818867;
0.104601;-0.0118951;0.089673;
0.104611;-0.0128836;0.097105;
0.104621;-0.0138213;0.104153;
0.104631;-0.0147044;0.11079;
0.104641;-0.0155296;0.11699;
0.104651;-0.0162934;0.122727;
0.104661;-0.0169929;0.12798;
0.104671;-0.0176253;0.132728;
0.104681;-0.0181882;0.136952;
0.104691;-0.0186794;0.140635;
0.104701;-0.0190968;0.143764;
0.104711;-0.0194388;0.146325;
0.104721;-0.0197041;0.148309;
0.104731;-0.0198917;0.149709;
0.104741;-0.0200007;0.150517;
0.104751;-0.0200308;0.150733;
0.104761;-0.0199819;0.150353;
0.104771;-0.0198541;0.149381;
0.104781;-0.0196479;0.147819;
0.104791;-0.0193642;0.145674;
0.104801;-0.0190041;0.142955;
0.104811;-0.018569;0.139672;
0.104821;-0.0180606;0.135837;
0.104831;-0.0174809;0.131467;
0.104841;-0.0168323;0.126578;
0.104851;-0.0161172;0.121189;
0.104861;-0.0153385;0.115321;
0.104871;-0.0144992;0.108998;
0.104881;-0.0136028;0.102245;
0.104891;-0.0126526;0.0950877;
0.104901;-0.0116526;0.0875548;
0.104911;-0.0106065;0.0796759;
0.104921;-0.00951859;0.0714821;
0.104931;-0.0083931;0.0630058;
0.104941;-0.00723449;0.0542803;
0.104951;-0.00604733;0.0453402;
0.104961;-0.0048363;0.0362208;
0.104971;-0.00360618;0.0269581;
0.104981;-0.00236184;0.0175888;
0.104991;-0.00110817;0.00814983;
0.105001;0.000149874;-0.00132138;
0.105011;0.00140732;-0.0107874;
0.105021;0.00265922;-0.0202108;
0.105031;0.00390062;-0.0295544;
0.105041;0.00512663;-0.0387811;
0.105051;0.0063324;-0.0478545;
0.105061;0.00751319;-0.0567388;
0.105071;0.00866432;-0.0653988;
0.105081;0.00978126;-0.0738003;
0.105091;0.0108596;-0.0819102;
0.105101;0.0118951;-0.0896965;
0.105111;0.0128836;-0.0971285;
0.105121;0.0138213;-0.104177;
0.105131;0.0147044;-0.110814;
0.105141;0.0155295;-0.117013;
0.105151;0.0162934;-0.12275;
0.105161;0.0169929;-0.128003;
0.105171;0.0176253;-0.132751;
0.105181;0.0181882;-0.136975;
0.105191;0.0186794;-0.140659;
0.105201;0.0190968;-0.143787;
0.105211;0.0194388;-0.146349;
0.105221;0.0197041;-0.148333;
0.105231;0.0198917;-0.149732;
0.105241;0.0200007;-0.150541;
0.105251;0.0200308;-0.150756;
0.105261;0.0199819;-0.150377;
0.105271;0.0198541;-0.149404;
0.105281;0.0196479;-0.147843;
0.105291;0.0193642;-0.145698;
0.105301;0.0190041;-0.142979;
0.105311;0.018569;-0.139695;
0.105321;0.0180606;-0.135861;
0.105331;0.0174809;-0.13149;
0.105341;0.0168323;-0.126601;
0.105351;0.0161172;-0.121212;
0.105361;0.0153385;-0.115344;
0.105371;0.0144992;-0.109022;
0.105381;0.0136028;-0.102268;
0.105391;0.0126526;-0.0951111;
0.105401;0.0116526;-0.0875782;
0.105411;0.0106065;-0.0796993;
0.105421;0.00951858;-0.0715055;
0.105431;0.00839309;-0.0630292;
0.105441;0.00723448;-0.0543037;
0.105451;0.00604732;-0.0453636;
0.105461;0.00483629;-0.0362442;
0.105471;0.00360618;-0.0269815;
0.105481;0.00236183;-0.0176122;
0.105491;0.00110816;-0.00817325;
0.105501;-0.000149881;0.00129797;
0.105511;-0.00140733;0.010764;
0.105521;-0.00265923;0.0201874;
0.105531;-0.00390063;0.029531;
0.105541;-0.00512663;0.0387577;
0.105551;-0.00633241;0.0478311;
0.105561;-0.00751319;0.0567154;
0.105571;-0.00866432;0.0653754;
0.105581;-0.00978126;0.0737769;
0.105591;-0.0108596;0.0818868;
0.105601;-0.0118951;0.0896731;
0.105611;-0.0128836;0.0971051;
0.105621;-0.0138213;0.104153;
0.105631;-0.0147044;0.11079;
0.105641;-0.0155296;0.11699;
0.105651;-0.0162934;0.122727;
0.105661;-0.0169929;0.12798;
0.105671;-0.0176253;0.132728;
0.105681;-0.0181882;0.136952;
0.105691;-0.0186794;0.140635;
0.105701;-0.0190968;0.143764;
0.105711;-0.0194388;0.146325;
0.105721;-0.0197041;0.14831;
0.105731;-0.0198917;0.149709;
0.105741;-0.0200007;0.150518;
0.105751;-0.0200308;0.150733;
0.105761;-0.0199819;0.150353;
0.105771;-0.0198541;0.149381;
0.105781;-0.0196479;0.147819;
0.105791;-0.0193642;0.145675;
0.105801;-0.0190041;0.142955;
0.105811;-0.018569;0.139672;
0.105821;-0.0180606;0.135837;
0.105831;-0.0174809;0.131467;
0.105841;-0.0168323;0.126578;
0.105851;-0.0161172;0.121189;
0.105861;-0.0153385;0.115321;
0.105871;-0.0144992;0.108998;
0.105881;-0.0136028;0.102245;
0.105891;-0.0126526;0.0950878;
0.105901;-0.0116526;0.0875549;
0.105911;-0.0106065;0.079676;
0.105921;-0.00951859;0.0714822;
0.105931;-0.0083931;0.0630058;
0.105941;-0.00723449;0.0542804;
0.105951;-0.00604733;0.0453403;
0.105961;-0.0048363;0.0362209;
0.105971;-0.00360618;0.0269582;
0.105981;-0.00236184;0.0175889;
0.105991;-0.00110817;0.00814992;
0.106001;0.000149874;-0.00132129;
0.106011;0.00140732;-0.0107873;
0.106021;0.00265922;-0.0202107;
0.106031;0.00390062;-0.0295543;
0.106041;0.00512663;-0.038781;
0.106051;0.0063324;-0.0478544;
0.106061;0.00751319;-0.0567387;
0.106071;0.00866432;-0.0653987;
0.106081;0.00978126;-0.0738002;
0.106091;0.0108596;-0.0819101;
0.106101;0.0118951;-0.0896964;
0.106111;0.0128836;-0.0971284;
0.106121;0.0138213;-0.104177;
0.106131;0.0147044;-0.110814;
0.106141;0.0155295;-0.117013;
0.106151;0.0162934;-0.12275;
0.106161;0.0169929;-0.128003;
0.106171;0.0176253;-0.132751;
0.106181;0.0181882;-0.136975;
0.106191;0.0186794;-0.140658;
0.106201;0.0190968;-0.143787;
0.106211;0.0194388;-0.146349;
0.106221;0.0197041;-0.148333;
0.106231;0.0198917;-0.149732;
0.106241;0.0200007;-0.150541;
0.106251;0.0200308;-0.150756;
0.106261;0.0199819;-0.150376;
0.106271;0.0198541;-0.149404;
0.106281;0.0196479;-0.147842;
0.106291;0.0193642;-0.145698;
0.106301;0.0190041;-0.142978;
0.106311;0.018569;-0.139695;
0.106321;0.0180606;-0.135861;
0.106331;0.0174809;-0.13149;
0.106341;0.0168323;-0.126601;
0.106351;0.0161172;-0.121212;
0.106361;0.0153385;-0.115344;
0.106371;0.0144992;-0.109022;
0.106381;0.0136028;-0.102268;
0.106391;0.0126526;-0.095111;
0.106401;0.0116526;-0.0875781;
0.106411;0.0106065;-0.0796992;
0.106421;0.00951858;-0.0715054;
0.106431;0.00839309;-0.0630291;
0.106441;0.00723448;-0.0543036;
0.106451;0.00604732;-0.0453635;
0.106461;0.00483629;-0.0362441;
0.106471;0.00360618;-0.0269814;
0.106481;0.00236183;-0.0176121;
0.106491;0.00110816;-0.00817316;
0.106501;-0.000149881;0.00129806;
0.106511;-0.00140733;0.0107641;
0.106521;-0.00265923;0.0201875;
0.106531;-0.00390063;0.0295311;
0.106541;-0.00512663;0.0387578;
0.106551;-0.00633241;0.0478312;
0.106561;-0.00751319;0.0567155;
0.106571;-0.00866432;0.0653755;
0.106581;-0.00978126;0.073777;
0.106591;-0.0108596;0.0818869;
0.106601;-0.0118951;0.0896732;
0.106611;-0.0128836;0.0971052;
0.106621;-0.0138213;0.104153;
0.106631;-0.0147044;0.11079;
0.106641;-0.0155296;0.11699;
0.106651;-0.0162934;0.122727;
0.106661;-0.0169929;0.12798;
0.106671;-0.0176253;0.132728;
0.106681;-0.0181882;0.136952;
0.106691;-0.0186794;0.140635;
0.106701;-0.0190968;0.143764;
0.106711;-0.0194388;0.146325;
0.106721;-0.0197041;0.14831;
0.106731;-0.0198917;0.149709;
0.106741;-0.0200007;0.150518;
0.106751;-0.0200308;0.150733;
0.106761;-0.0199819;0.150353;
0.106771;-0.0198541;0.149381;
0.106781;-0.0196479;0.147819;
0.106791;-0.0193642;0.145675;
0.106801;-0.0190041;0.142955;
0.106811;-0.018569;0.139672;
0.106821;-0.0180606;0.135838;
0.106831;-0.0174809;0.131467;
0.106841;-0.0168323;0.126578;
0.106851;-0.0161172;0.121189;
0.106861;-0.0153385;0.115321;
0.106871;-0.0144992;0.108998;
0.106881;-0.0136028;0.102245;
0.106891;-0.0126526;0.0950879;
0.106901;-0.0116526;0.087555;
0.106911;-0.0106065;0.0796761;
0.106921;-0.00951859;0.0714823;
0.106931;-0.0083931;0.0630059;
0.106941;-0.00723449;0.0542805;
0.106951;-0.00604733;0.0453404;
0.106961;-0.0048363;0.036221;
0.106971;-0.00360618;0.0269583;
0.106981;-0.00236184;0.017589;
0.106991;-0.00110817;0.00815001;
0.107001;0.000149874;-0.0013212;
0.107011;0.00140732;-0.0107872;
0.107021;0.00265922;-0.0202107;
0.107031;0.00390062;-0.0295542;
0.107041;0.00512663;-0.0387809;
0.107051;0.0063324;-0.0478543;
0.107061;0.00751319;-0.0567386;
0.107071;0.00866432;-0.0653986;
0.107081;0.00978126;-0.0738001;
0.107091;0.0108596;-0.08191;
0.107101;0.0118951;-0.0896963;
0.107111;0.0128836;-0.0971283;
0.107121;0.0138213;-0.104177;
0.107131;0.0147044;-0.110814;
0.107141;0.0155295;-0.117013;
0.107151;0.0162934;-0.12275;
0.107161;0.0169929;-0.128003;
0.107171;0.0176253;-0.132751;
0.107181;0.0181882;-0.136975;
0.107191;0.0186794;-0.140658;
0.107201;0.0190968;-0.143787;
0.107211;0.0194388;-0.146348;
0.107221;0.0197041;-0.148333;
0.107231;0.0198917;-0.149732;
0.107241;0.0200007;-0.150541;
0.107251;0.0200308;-0.150756;
0.107261;0.0199819;-0.150376;
0.107271;0.0198541;-0.149404;
0.107281;0.0196479;-0.147842;
0.107291;0.0193642;-0.145698;
0.107301;0.0190041;-0.142978;
0.107311;0.018569;-0.139695;
0.107321;0.0180606;-0.135861;
0.107331;0.0174809;-0.13149;
0.107341;0.0168323;-0.126601;
0.107351;0.0161172;-0.121212;
0.107361;0.0153385;-0.115344;
0.107371;0.0144992;-0.109021;
0.107381;0.0136028;-0.102268;
0.107391;0.0126526;-0.0951109;
0.107401;0.0116526;-0.087578;
0.107411;0.0106065;-0.0796991;
0.107421;0.00951858;-0.0715054;
0.107431;0.00839309;-0.063029;
0.107441;0.00723448;-0.0543035;
0.107451;0.00604732;-0.0453634;
0.107461;0.00483629;-0.036244;
0.107471;0.00360618;-0.0269813;
0.107481;0.00236183;-0.017612;
0.107491;0.00110816;-0.00817307;
0.107501;-0.000149881;0.00129815;
0.107511;-0.00140733;0.0107642;
0.107521;-0.00265923;0.0201876;
0.107531;-0.00390063;0.0295311;
0.107541;-0.00512663;0.0387579;
0.107551;-0.00633241;0.0478313;
0.107561;-0.00751319;0.0567155;
0.107571;-0.00866432;0.0653756;
0.107581;-0.00978126;0.0737771;
0.107591;-0.0108596;0.081887;
0.107601;-0.0118951;0.0896733;
0.107611;-0.0128836;0.0971053;
0.107621;-0.0138213;0.104154;
0.107631;-0.0147044;0.11079;
0.107641;-0.0155296;0.11699;
0.107651;-0.0162934;0.122727;
0.107661;-0.0169929;0.12798;
0.107671;-0.0176253;0.132728;
0.107681;-0.0181882;0.136952;
0.107691;-0.0186794;0.140635;
0.107701;-0.0190968;0.143764;
0.107711;-0.0194388;0.146325;
0.107721;-0.0197041;0.14831;
0.107731;-0.0198917;0.149709;
0.107741;-0.0200007;0.150518;
0.107751;-0.0200308;0.150733;
0.107761;-0.0199819;0.150353;
0.107771;-0.0198541;0.149381;
0.107781;-0.0196479;0.147819;
0.107791;-0.0193642;0.145675;
0.107801;-0.0190041;0.142955;
0.107811;-0.018569;0.139672;
0.107821;-0.0180606;0.135838;
0.107831;-0.0174809;0.131467;
0.107841;-0.0168323;0.126578;
0.107851;-0.0161172;0.121189;
0.107861;-0.0153385;0.115321;
0.107871;-0.0144992;0.108998;
0.107881;-0.0136028;0.102245;
0.107891;-0.0126526;0.095088;
0.107901;-0.0116526;0.0875551;
0.107911;-0.0106065;0.0796762;
0.107921;-0.00951859;0.0714824;
0.107931;-0.0083931;0.063006;
0.107941;-0.00723449;0.0542806;
0.107951;-0.00604733;0.0453405;
0.107961;-0.0048363;0.0362211;
0.107971;-0.00360618;0.0269584;
0.107981;-0.00236184;0.017589;
0.107991;-0.00110817;0.0081501;
0.108001;0.000149874;-0.00132111;
0.108011;0.00140732;-0.0107871;
0.108021;0.00265922;-0.0202106;
0.108031;0.00390062;-0.0295541;
0.108041;0.00512663;-0.0387808;
0.108051;0.0063324;-0.0478542;
0.108061;0.00751319;-0.0567385;
0.108071;0.00866432;-0.0653985;
0.108081;0.00978126;-0.0738;
0.108091;0.0108596;-0.08191;
0.108101;0.0118951;-0.0896962;
0.108111;0.0128836;-0.0971282;
0.108121;0.0138213;-0.104177;
0.108131;0.0147044;-0.110813;
0.108141;0.0155295;-0.117013;
0.108151;0.0162934;-0.12275;
0.108161;0.0169929;-0.128003;
0.108171;0.0176253;-0.132751;
0.108181;0.0181882;-0.136975;
0.108191;0.0186794;-0.140658;
0.108201;0.0190968;-0.143787;
0.108211;0.0194388;-0.146348;
0.108221;0.0197041;-0.148333;
