time;V(/OUT_N);V(/OUT_P);user1;
0.93848;0.842357;0.966585;0.124228;
0.93849;0.838471;0.971127;0.132656;
0.9385;0.83457;0.975687;0.141117;
0.93851;0.830669;0.980245;0.149576;
0.93852;0.826784;0.984784;0.158;
0.93853;0.822931;0.989287;0.166356;
0.93854;0.819124;0.993734;0.174611;
0.93855;0.815378;0.99811;0.182732;
0.93856;0.811709;1.0024;0.190686;
0.93857;0.808131;1.00657;0.198444;
0.93858;0.804658;1.01063;0.205973;
0.93859;0.801303;1.01455;0.213244;
0.9386;0.798081;1.01831;0.220229;
0.93861;0.795003;1.0219;0.2269;
0.93862;0.792082;1.02531;0.233231;
0.93863;0.789329;1.02852;0.239196;
0.93864;0.786755;1.03153;0.244772;
0.93865;0.78437;1.03431;0.249938;
0.93866;0.782184;1.03686;0.254673;
0.93867;0.780205;1.03916;0.258958;
0.93868;0.778441;1.04122;0.262776;
0.93869;0.776898;1.04301;0.266113;
0.9387;0.775584;1.04454;0.268955;
0.93871;0.774503;1.04579;0.271291;
0.93872;0.773658;1.04677;0.273113;
0.93873;0.773055;1.04747;0.274412;
0.93874;0.772694;1.04788;0.275184;
0.93875;0.772578;1.048;0.275426;
0.93876;0.772706;1.04784;0.275137;
0.93877;0.773079;1.0474;0.274318;
0.93878;0.773694;1.04667;0.272971;
0.93879;0.77455;1.04565;0.271104;
0.9388;0.775643;1.04436;0.268722;
0.93881;0.776969;1.0428;0.265835;
0.93882;0.778522;1.04098;0.262454;
0.93883;0.780297;1.03889;0.258594;
0.93884;0.782286;1.03655;0.254268;
0.93885;0.784483;1.03398;0.249494;
0.93886;0.786877;1.03117;0.244291;
0.93887;0.78946;1.02814;0.238679;
0.93888;0.792221;1.0249;0.23268;
0.93889;0.79515;1.02147;0.226318;
0.9389;0.798236;1.01785;0.219618;
0.93891;0.801465;1.01407;0.212606;
0.93892;0.804826;1.01014;0.205311;
0.93893;0.808304;1.00606;0.19776;
0.93894;0.811887;1.00187;0.189984;
0.93895;0.81556;0.997573;0.182013;
0.93896;0.819309;0.993188;0.173879;
0.93897;0.823119;0.988732;0.165614;
0.93898;0.826974;0.984224;0.15725;
0.93899;0.83086;0.979682;0.148822;
0.939;0.834761;0.975122;0.140361;
0.93901;0.838662;0.970564;0.131902;
0.93902;0.842548;0.966025;0.123478;
0.93903;0.846402;0.961524;0.115122;
0.93904;0.85021;0.957077;0.106867;
0.93905;0.853956;0.952703;0.0987469;
0.93906;0.857627;0.948419;0.0907924;
0.93907;0.861207;0.944242;0.0830354;
0.93908;0.864682;0.940188;0.0755064;
0.93909;0.868038;0.936274;0.0682353;
0.9391;0.871263;0.932514;0.0612508;
0.93911;0.874343;0.928923;0.0545803;
0.93912;0.877266;0.925517;0.0482501;
0.93913;0.880022;0.922307;0.0422853;
0.93914;0.882598;0.919307;0.0367092;
0.93915;0.884985;0.916529;0.0315439;
0.93916;0.887173;0.913983;0.0268097;
0.93917;0.889154;0.911679;0.0225251;
0.93918;0.89092;0.909627;0.018707;
0.93919;0.892464;0.907835;0.0153704;
0.9392;0.89378;0.906309;0.0125284;
0.93921;0.894863;0.905055;0.0101922;
0.93922;0.895708;0.904079;0.00837092;
0.93923;0.896312;0.903384;0.00707169;
0.93924;0.896673;0.902973;0.00629962;
0.93925;0.89679;0.902848;0.00605775;
0.93926;0.896661;0.903008;0.00634701;
0.93927;0.896288;0.903455;0.00716628;
0.93928;0.895672;0.904184;0.00851234;
0.93929;0.894815;0.905195;0.0103799;
0.9393;0.893721;0.906483;0.0127617;
0.93931;0.892394;0.908042;0.0156483;
0.93932;0.890839;0.909867;0.0190284;
0.93933;0.889062;0.911951;0.0228888;
0.93934;0.887071;0.914285;0.0272142;
0.93935;0.884872;0.91686;0.0319877;
0.93936;0.882476;0.919666;0.0371906;
0.93937;0.879891;0.922693;0.0428022;
0.93938;0.877127;0.925928;0.0488007;
0.93939;0.874195;0.929358;0.0551622;
0.9394;0.871108;0.93297;0.0618619;
0.93941;0.867876;0.93675;0.0688732;
0.93942;0.864514;0.940682;0.0761685;
0.93943;0.861033;0.944752;0.083719;
0.93944;0.857449;0.948944;0.0914949;
0.93945;0.853774;0.95324;0.0994656;
0.93946;0.850024;0.957624;0.107599;
0.93947;0.846214;0.962078;0.115864;
0.93948;0.842357;0.966585;0.124228;
0.93949;0.838471;0.971127;0.132656;
0.9395;0.83457;0.975687;0.141117;
0.93951;0.830669;0.980245;0.149576;
0.93952;0.826784;0.984784;0.158;
0.93953;0.822931;0.989287;0.166356;
0.93954;0.819124;0.993734;0.174611;
0.93955;0.815378;0.99811;0.182732;
0.93956;0.811709;1.0024;0.190686;
0.93957;0.808131;1.00657;0.198444;
0.93958;0.804658;1.01063;0.205973;
0.93959;0.801303;1.01455;0.213244;
0.9396;0.798081;1.01831;0.220229;
0.93961;0.795003;1.0219;0.2269;
0.93962;0.792082;1.02531;0.233231;
0.93963;0.789329;1.02852;0.239196;
0.93964;0.786755;1.03153;0.244772;
0.93965;0.78437;1.03431;0.249938;
0.93966;0.782184;1.03686;0.254673;
0.93967;0.780205;1.03916;0.258958;
0.93968;0.778441;1.04122;0.262776;
0.93969;0.776898;1.04301;0.266113;
0.9397;0.775584;1.04454;0.268955;
0.93971;0.774503;1.04579;0.271291;
0.93972;0.773658;1.04677;0.273113;
0.93973;0.773055;1.04747;0.274412;
0.93974;0.772694;1.04788;0.275184;
0.93975;0.772578;1.048;0.275426;
0.93976;0.772706;1.04784;0.275137;
0.93977;0.773079;1.0474;0.274318;
0.93978;0.773694;1.04667;0.272971;
0.93979;0.77455;1.04565;0.271104;
0.9398;0.775643;1.04436;0.268722;
0.93981;0.776969;1.0428;0.265835;
0.93982;0.778522;1.04098;0.262454;
0.93983;0.780297;1.03889;0.258594;
0.93984;0.782286;1.03655;0.254268;
0.93985;0.784483;1.03398;0.249494;
0.93986;0.786877;1.03117;0.244291;
0.93987;0.78946;1.02814;0.238679;
0.93988;0.792221;1.0249;0.23268;
0.93989;0.79515;1.02147;0.226318;
0.9399;0.798236;1.01785;0.219618;
0.93991;0.801465;1.01407;0.212606;
0.93992;0.804826;1.01014;0.205311;
0.93993;0.808304;1.00606;0.19776;
0.93994;0.811887;1.00187;0.189984;
0.93995;0.81556;0.997573;0.182013;
0.93996;0.819309;0.993188;0.173879;
0.93997;0.823119;0.988732;0.165614;
0.93998;0.826974;0.984224;0.15725;
0.93999;0.83086;0.979682;0.148822;
0.94;0.834761;0.975122;0.140361;
0.94001;0.838662;0.970564;0.131902;
0.94002;0.842548;0.966025;0.123478;
0.94003;0.846402;0.961524;0.115122;
0.94004;0.85021;0.957077;0.106867;
0.94005;0.853956;0.952703;0.0987469;
0.94006;0.857627;0.948419;0.0907924;
0.94007;0.861207;0.944242;0.0830354;
0.94008;0.864682;0.940188;0.0755064;
0.94009;0.868038;0.936274;0.0682353;
0.9401;0.871263;0.932514;0.0612508;
0.94011;0.874343;0.928923;0.0545803;
0.94012;0.877266;0.925517;0.0482501;
0.94013;0.880022;0.922307;0.0422853;
0.94014;0.882598;0.919307;0.0367092;
0.94015;0.884985;0.916529;0.0315439;
0.94016;0.887173;0.913983;0.0268097;
0.94017;0.889154;0.911679;0.0225251;
0.94018;0.89092;0.909627;0.018707;
0.94019;0.892464;0.907835;0.0153704;
0.9402;0.89378;0.906309;0.0125284;
0.94021;0.894863;0.905055;0.0101922;
0.94022;0.895708;0.904079;0.00837091;
0.94023;0.896312;0.903384;0.00707168;
0.94024;0.896673;0.902973;0.00629961;
0.94025;0.89679;0.902848;0.00605774;
0.94026;0.896661;0.903008;0.006347;
0.94027;0.896288;0.903455;0.00716627;
0.94028;0.895672;0.904184;0.00851234;
0.94029;0.894815;0.905195;0.0103799;
0.9403;0.893721;0.906483;0.0127617;
0.94031;0.892394;0.908042;0.0156483;
0.94032;0.890839;0.909867;0.0190284;
0.94033;0.889062;0.911951;0.0228888;
0.94034;0.887071;0.914285;0.0272142;
0.94035;0.884872;0.91686;0.0319877;
0.94036;0.882476;0.919666;0.0371905;
0.94037;0.879891;0.922693;0.0428022;
0.94038;0.877127;0.925928;0.0488007;
0.94039;0.874195;0.929358;0.0551622;
0.9404;0.871108;0.93297;0.0618619;
0.94041;0.867876;0.93675;0.0688732;
0.94042;0.864514;0.940682;0.0761685;
0.94043;0.861033;0.944752;0.083719;
0.94044;0.857449;0.948944;0.0914949;
0.94045;0.853774;0.95324;0.0994655;
0.94046;0.850024;0.957624;0.107599;
0.94047;0.846214;0.962078;0.115864;
0.94048;0.842357;0.966585;0.124228;
0.94049;0.838471;0.971127;0.132656;
0.9405;0.83457;0.975687;0.141117;
0.94051;0.830669;0.980245;0.149576;
0.94052;0.826784;0.984784;0.158;
0.94053;0.822931;0.989287;0.166356;
0.94054;0.819124;0.993734;0.174611;
0.94055;0.815378;0.99811;0.182732;
0.94056;0.811709;1.0024;0.190686;
0.94057;0.808131;1.00657;0.198444;
0.94058;0.804658;1.01063;0.205973;
0.94059;0.801303;1.01455;0.213244;
0.9406;0.798081;1.01831;0.220229;
0.94061;0.795003;1.0219;0.2269;
0.94062;0.792082;1.02531;0.233231;
0.94063;0.789329;1.02852;0.239196;
0.94064;0.786755;1.03153;0.244772;
0.94065;0.78437;1.03431;0.249938;
0.94066;0.782184;1.03686;0.254673;
0.94067;0.780205;1.03916;0.258957;
0.94068;0.778441;1.04122;0.262776;
0.94069;0.776898;1.04301;0.266113;
0.9407;0.775584;1.04454;0.268955;
0.94071;0.774503;1.04579;0.271291;
0.94072;0.773658;1.04677;0.273113;
0.94073;0.773055;1.04747;0.274412;
0.94074;0.772694;1.04788;0.275184;
0.94075;0.772578;1.048;0.275426;
0.94076;0.772706;1.04784;0.275137;
0.94077;0.773079;1.0474;0.274317;
0.94078;0.773694;1.04667;0.272971;
0.94079;0.77455;1.04565;0.271104;
0.9408;0.775643;1.04436;0.268722;
0.94081;0.776969;1.0428;0.265835;
0.94082;0.778522;1.04098;0.262454;
0.94083;0.780297;1.03889;0.258594;
0.94084;0.782286;1.03655;0.254268;
0.94085;0.784483;1.03398;0.249494;
0.94086;0.786877;1.03117;0.244291;
0.94087;0.78946;1.02814;0.238679;
0.94088;0.792221;1.0249;0.23268;
0.94089;0.79515;1.02147;0.226318;
0.9409;0.798236;1.01785;0.219618;
0.94091;0.801465;1.01407;0.212606;
0.94092;0.804826;1.01014;0.205311;
0.94093;0.808304;1.00606;0.19776;
0.94094;0.811887;1.00187;0.189984;
0.94095;0.81556;0.997573;0.182013;
0.94096;0.819309;0.993188;0.173879;
0.94097;0.823119;0.988732;0.165614;
0.94098;0.826974;0.984224;0.15725;
0.94099;0.83086;0.979682;0.148822;
0.941;0.834761;0.975122;0.140361;
0.94101;0.838662;0.970564;0.131902;
0.94102;0.842548;0.966025;0.123478;
0.94103;0.846402;0.961524;0.115122;
0.94104;0.85021;0.957077;0.106867;
0.94105;0.853956;0.952703;0.0987469;
0.94106;0.857627;0.948419;0.0907924;
0.94107;0.861207;0.944242;0.0830354;
0.94108;0.864682;0.940188;0.0755064;
0.94109;0.868038;0.936274;0.0682353;
0.9411;0.871263;0.932514;0.0612508;
0.94111;0.874343;0.928923;0.0545802;
0.94112;0.877266;0.925517;0.0482501;
0.94113;0.880022;0.922307;0.0422853;
0.94114;0.882598;0.919307;0.0367092;
0.94115;0.884985;0.916529;0.0315439;
0.94116;0.887173;0.913983;0.0268096;
0.94117;0.889154;0.911679;0.0225251;
0.94118;0.89092;0.909627;0.018707;
0.94119;0.892464;0.907835;0.0153704;
0.9412;0.89378;0.906309;0.0125284;
0.94121;0.894863;0.905055;0.0101922;
0.94122;0.895708;0.904079;0.0083709;
0.94123;0.896312;0.903384;0.00707167;
0.94124;0.896673;0.902973;0.00629961;
0.94125;0.89679;0.902848;0.00605773;
0.94126;0.896661;0.903008;0.006347;
0.94127;0.896288;0.903455;0.00716627;
0.94128;0.895672;0.904184;0.00851233;
0.94129;0.894815;0.905195;0.0103799;
0.9413;0.893721;0.906483;0.0127617;
0.94131;0.892394;0.908042;0.0156483;
0.94132;0.890839;0.909867;0.0190284;
0.94133;0.889062;0.911951;0.0228888;
0.94134;0.887071;0.914285;0.0272142;
0.94135;0.884872;0.91686;0.0319877;
0.94136;0.882476;0.919666;0.0371905;
0.94137;0.879891;0.922693;0.0428022;
0.94138;0.877127;0.925928;0.0488006;
0.94139;0.874195;0.929358;0.0551622;
0.9414;0.871108;0.93297;0.0618619;
0.94141;0.867876;0.93675;0.0688732;
0.94142;0.864514;0.940682;0.0761685;
0.94143;0.861033;0.944752;0.083719;
0.94144;0.857449;0.948944;0.0914949;
0.94145;0.853774;0.95324;0.0994655;
0.94146;0.850024;0.957624;0.107599;
0.94147;0.846214;0.962078;0.115864;
0.94148;0.842357;0.966585;0.124228;
0.94149;0.838471;0.971127;0.132656;
0.9415;0.83457;0.975687;0.141117;
0.94151;0.830669;0.980245;0.149576;
0.94152;0.826784;0.984784;0.158;
0.94153;0.822931;0.989287;0.166356;
0.94154;0.819124;0.993734;0.174611;
0.94155;0.815378;0.99811;0.182732;
0.94156;0.811709;1.0024;0.190686;
0.94157;0.808131;1.00657;0.198444;
0.94158;0.804658;1.01063;0.205973;
0.94159;0.801303;1.01455;0.213244;
0.9416;0.798081;1.01831;0.220229;
0.94161;0.795003;1.0219;0.2269;
0.94162;0.792082;1.02531;0.233231;
0.94163;0.789329;1.02852;0.239196;
0.94164;0.786755;1.03153;0.244772;
0.94165;0.78437;1.03431;0.249938;
0.94166;0.782184;1.03686;0.254673;
0.94167;0.780205;1.03916;0.258957;
0.94168;0.778441;1.04122;0.262776;
0.94169;0.776898;1.04301;0.266113;
0.9417;0.775584;1.04454;0.268955;
0.94171;0.774503;1.04579;0.271291;
0.94172;0.773658;1.04677;0.273113;
0.94173;0.773055;1.04747;0.274412;
0.94174;0.772694;1.04788;0.275184;
0.94175;0.772578;1.048;0.275426;
0.94176;0.772706;1.04784;0.275137;
0.94177;0.773079;1.0474;0.274317;
0.94178;0.773694;1.04667;0.272971;
0.94179;0.77455;1.04565;0.271104;
0.9418;0.775643;1.04436;0.268722;
0.94181;0.776969;1.0428;0.265835;
0.94182;0.778522;1.04098;0.262454;
0.94183;0.780297;1.03889;0.258594;
0.94184;0.782286;1.03655;0.254268;
0.94185;0.784483;1.03398;0.249494;
0.94186;0.786877;1.03117;0.244291;
0.94187;0.78946;1.02814;0.238679;
0.94188;0.792221;1.0249;0.23268;
0.94189;0.79515;1.02147;0.226318;
0.9419;0.798236;1.01785;0.219618;
0.94191;0.801465;1.01407;0.212606;
0.94192;0.804826;1.01014;0.205311;
0.94193;0.808304;1.00606;0.19776;
0.94194;0.811887;1.00187;0.189984;
0.94195;0.81556;0.997573;0.182013;
0.94196;0.819309;0.993188;0.173879;
0.94197;0.823119;0.988732;0.165614;
0.94198;0.826974;0.984224;0.15725;
0.94199;0.83086;0.979682;0.148822;
0.942;0.834761;0.975122;0.140361;
0.94201;0.838662;0.970564;0.131902;
0.94202;0.842548;0.966025;0.123478;
0.94203;0.846402;0.961524;0.115122;
0.94204;0.85021;0.957077;0.106867;
0.94205;0.853956;0.952703;0.0987469;
0.94206;0.857627;0.948419;0.0907924;
0.94207;0.861207;0.944242;0.0830353;
0.94208;0.864682;0.940188;0.0755064;
0.94209;0.868038;0.936274;0.0682353;
0.9421;0.871263;0.932514;0.0612507;
0.94211;0.874343;0.928923;0.0545802;
0.94212;0.877266;0.925517;0.0482501;
0.94213;0.880022;0.922307;0.0422853;
0.94214;0.882598;0.919307;0.0367092;
0.94215;0.884985;0.916529;0.0315439;
0.94216;0.887173;0.913983;0.0268096;
0.94217;0.889154;0.911679;0.0225251;
0.94218;0.89092;0.909627;0.018707;
0.94219;0.892464;0.907835;0.0153704;
0.9422;0.89378;0.906309;0.0125284;
0.94221;0.894863;0.905055;0.0101922;
0.94222;0.895708;0.904079;0.00837089;
0.94223;0.896312;0.903384;0.00707167;
0.94224;0.896673;0.902973;0.0062996;
0.94225;0.89679;0.902848;0.00605772;
0.94226;0.896661;0.903008;0.00634699;
0.94227;0.896288;0.903455;0.00716626;
0.94228;0.895672;0.904184;0.00851232;
0.94229;0.894815;0.905195;0.0103799;
0.9423;0.893721;0.906483;0.0127617;
0.94231;0.892394;0.908042;0.0156483;
0.94232;0.890839;0.909867;0.0190284;
0.94233;0.889062;0.911951;0.0228887;
0.94234;0.887071;0.914285;0.0272142;
0.94235;0.884872;0.91686;0.0319877;
0.94236;0.882476;0.919666;0.0371905;
0.94237;0.879891;0.922693;0.0428022;
0.94238;0.877127;0.925928;0.0488006;
0.94239;0.874195;0.929358;0.0551622;
0.9424;0.871108;0.93297;0.0618618;
0.94241;0.867876;0.93675;0.0688731;
0.94242;0.864514;0.940682;0.0761684;
0.94243;0.861033;0.944752;0.083719;
0.94244;0.857449;0.948944;0.0914949;
0.94245;0.853774;0.95324;0.0994655;
0.94246;0.850024;0.957624;0.107599;
0.94247;0.846214;0.962078;0.115864;
0.94248;0.842358;0.966585;0.124228;
0.94249;0.838471;0.971127;0.132656;
0.9425;0.83457;0.975687;0.141117;
0.94251;0.830669;0.980245;0.149576;
0.94252;0.826784;0.984784;0.158;
0.94253;0.822931;0.989287;0.166356;
0.94254;0.819124;0.993734;0.174611;
0.94255;0.815378;0.99811;0.182731;
0.94256;0.811709;1.0024;0.190686;
0.94257;0.808131;1.00657;0.198444;
0.94258;0.804658;1.01063;0.205973;
0.94259;0.801303;1.01455;0.213244;
0.9426;0.798081;1.01831;0.220229;
0.94261;0.795003;1.0219;0.2269;
0.94262;0.792082;1.02531;0.233231;
0.94263;0.789329;1.02852;0.239196;
0.94264;0.786755;1.03153;0.244772;
0.94265;0.78437;1.03431;0.249938;
0.94266;0.782184;1.03686;0.254673;
0.94267;0.780205;1.03916;0.258957;
0.94268;0.778441;1.04122;0.262776;
0.94269;0.776898;1.04301;0.266113;
0.9427;0.775584;1.04454;0.268955;
0.94271;0.774503;1.04579;0.271291;
0.94272;0.773658;1.04677;0.273113;
0.94273;0.773055;1.04747;0.274412;
0.94274;0.772694;1.04788;0.275184;
0.94275;0.772578;1.048;0.275426;
0.94276;0.772706;1.04784;0.275137;
0.94277;0.773079;1.0474;0.274317;
0.94278;0.773694;1.04667;0.272971;
0.94279;0.77455;1.04565;0.271104;
0.9428;0.775643;1.04436;0.268722;
0.94281;0.776969;1.0428;0.265835;
0.94282;0.778522;1.04098;0.262454;
0.94283;0.780297;1.03889;0.258594;
0.94284;0.782286;1.03655;0.254268;
0.94285;0.784483;1.03398;0.249494;
0.94286;0.786877;1.03117;0.244291;
0.94287;0.78946;1.02814;0.238679;
0.94288;0.792221;1.0249;0.23268;
0.94289;0.79515;1.02147;0.226318;
0.9429;0.798236;1.01785;0.219618;
0.94291;0.801465;1.01407;0.212606;
0.94292;0.804826;1.01014;0.205311;
0.94293;0.808304;1.00606;0.19776;
0.94294;0.811887;1.00187;0.189984;
0.94295;0.81556;0.997573;0.182013;
0.94296;0.819309;0.993188;0.173879;
0.94297;0.823119;0.988732;0.165614;
0.94298;0.826974;0.984224;0.15725;
0.94299;0.83086;0.979682;0.148822;
0.943;0.834761;0.975122;0.140361;
0.94301;0.838662;0.970564;0.131902;
0.94302;0.842548;0.966025;0.123478;
0.94303;0.846402;0.961524;0.115122;
0.94304;0.85021;0.957077;0.106867;
0.94305;0.853956;0.952703;0.0987469;
0.94306;0.857627;0.948419;0.0907924;
0.94307;0.861207;0.944242;0.0830353;
0.94308;0.864682;0.940188;0.0755064;
0.94309;0.868038;0.936274;0.0682353;
0.9431;0.871263;0.932514;0.0612507;
0.94311;0.874343;0.928923;0.0545802;
0.94312;0.877267;0.925517;0.0482501;
0.94313;0.880022;0.922307;0.0422853;
0.94314;0.882598;0.919307;0.0367092;
0.94315;0.884985;0.916529;0.0315439;
0.94316;0.887173;0.913983;0.0268096;
0.94317;0.889154;0.911679;0.022525;
0.94318;0.89092;0.909627;0.018707;
0.94319;0.892464;0.907835;0.0153704;
0.9432;0.89378;0.906309;0.0125284;
0.94321;0.894863;0.905055;0.0101922;
0.94322;0.895708;0.904079;0.00837089;
0.94323;0.896312;0.903384;0.00707166;
0.94324;0.896673;0.902973;0.00629959;
0.94325;0.89679;0.902848;0.00605772;
0.94326;0.896661;0.903008;0.00634698;
0.94327;0.896288;0.903455;0.00716625;
0.94328;0.895672;0.904184;0.00851231;
0.94329;0.894815;0.905195;0.0103799;
0.9433;0.893721;0.906483;0.0127617;
0.94331;0.892394;0.908042;0.0156483;
0.94332;0.890839;0.909867;0.0190284;
0.94333;0.889062;0.911951;0.0228887;
0.94334;0.887071;0.914285;0.0272142;
0.94335;0.884872;0.91686;0.0319877;
0.94336;0.882476;0.919666;0.0371905;
0.94337;0.879891;0.922693;0.0428022;
0.94338;0.877127;0.925928;0.0488006;
0.94339;0.874195;0.929358;0.0551622;
0.9434;0.871108;0.93297;0.0618618;
0.94341;0.867876;0.93675;0.0688731;
0.94342;0.864514;0.940682;0.0761684;
0.94343;0.861033;0.944752;0.083719;
0.94344;0.857449;0.948944;0.0914949;
0.94345;0.853774;0.95324;0.0994655;
0.94346;0.850024;0.957624;0.107599;
0.94347;0.846214;0.962078;0.115864;
0.94348;0.842358;0.966585;0.124228;
0.94349;0.838471;0.971127;0.132656;
0.9435;0.83457;0.975687;0.141117;
0.94351;0.830669;0.980245;0.149576;
0.94352;0.826784;0.984784;0.158;
0.94353;0.822931;0.989287;0.166356;
0.94354;0.819124;0.993734;0.174611;
0.94355;0.815378;0.99811;0.182731;
0.94356;0.811709;1.0024;0.190686;
0.94357;0.808131;1.00657;0.198444;
0.94358;0.804658;1.01063;0.205973;
0.94359;0.801303;1.01455;0.213244;
0.9436;0.798081;1.01831;0.220229;
0.94361;0.795003;1.0219;0.2269;
0.94362;0.792082;1.02531;0.233231;
0.94363;0.789329;1.02852;0.239196;
0.94364;0.786755;1.03153;0.244772;
0.94365;0.78437;1.03431;0.249938;
0.94366;0.782184;1.03686;0.254673;
0.94367;0.780205;1.03916;0.258957;
0.94368;0.778441;1.04122;0.262776;
0.94369;0.776898;1.04301;0.266113;
0.9437;0.775584;1.04454;0.268955;
0.94371;0.774503;1.04579;0.271291;
0.94372;0.773658;1.04677;0.273113;
0.94373;0.773055;1.04747;0.274412;
0.94374;0.772694;1.04788;0.275184;
0.94375;0.772578;1.048;0.275426;
0.94376;0.772706;1.04784;0.275137;
0.94377;0.773079;1.0474;0.274317;
0.94378;0.773694;1.04667;0.272971;
0.94379;0.77455;1.04565;0.271104;
0.9438;0.775643;1.04436;0.268722;
0.94381;0.776969;1.0428;0.265835;
0.94382;0.778522;1.04098;0.262454;
0.94383;0.780297;1.03889;0.258594;
0.94384;0.782286;1.03655;0.254268;
0.94385;0.784483;1.03398;0.249494;
0.94386;0.786877;1.03117;0.244291;
0.94387;0.78946;1.02814;0.238679;
0.94388;0.792221;1.0249;0.23268;
0.94389;0.79515;1.02147;0.226318;
0.9439;0.798236;1.01785;0.219618;
0.94391;0.801465;1.01407;0.212606;
0.94392;0.804826;1.01014;0.205311;
0.94393;0.808304;1.00606;0.19776;
0.94394;0.811887;1.00187;0.189984;
0.94395;0.81556;0.997573;0.182013;
0.94396;0.819309;0.993188;0.173879;
0.94397;0.823119;0.988732;0.165614;
0.94398;0.826974;0.984224;0.15725;
0.94399;0.83086;0.979682;0.148822;
0.944;0.834761;0.975122;0.140361;
0.94401;0.838662;0.970564;0.131902;
0.94402;0.842548;0.966025;0.123478;
0.94403;0.846402;0.961524;0.115122;
0.94404;0.85021;0.957077;0.106867;
0.94405;0.853956;0.952703;0.0987469;
0.94406;0.857627;0.948419;0.0907924;
0.94407;0.861207;0.944242;0.0830353;
0.94408;0.864682;0.940188;0.0755064;
0.94409;0.868038;0.936274;0.0682353;
0.9441;0.871263;0.932514;0.0612507;
0.94411;0.874343;0.928923;0.0545802;
0.94412;0.877267;0.925517;0.0482501;
0.94413;0.880022;0.922307;0.0422852;
0.94414;0.882598;0.919307;0.0367092;
0.94415;0.884985;0.916529;0.0315439;
0.94416;0.887173;0.913983;0.0268096;
0.94417;0.889154;0.911679;0.022525;
0.94418;0.89092;0.909627;0.018707;
0.94419;0.892464;0.907835;0.0153704;
0.9442;0.89378;0.906309;0.0125284;
0.94421;0.894863;0.905055;0.0101922;
0.94422;0.895708;0.904079;0.00837088;
