time;user0;user1;
0.0371912;0.0186737;-0.121744;
0.0372012;0.0190911;-0.124448;
0.0372112;0.0194332;-0.126662;
0.0372212;0.0196985;-0.128377;
0.0372312;0.0198861;-0.129587;
0.0372412;0.0199951;-0.130286;
0.0372512;0.0200253;-0.130472;
0.0372612;0.0199763;-0.130145;
0.0372712;0.0198485;-0.129306;
0.0372812;0.0196424;-0.127957;
0.0372912;0.0193587;-0.126105;
0.0373012;0.0189986;-0.123755;
0.0373112;0.0185635;-0.120918;
0.0373212;0.0180551;-0.117605;
0.0373312;0.0174755;-0.113827;
0.0373412;0.0168268;-0.109601;
0.0373512;0.0161117;-0.104942;
0.0373612;0.015333;-0.0998676;
0.0373712;0.0144938;-0.0943989;
0.0373812;0.0135974;-0.0885568;
0.0373912;0.0126472;-0.0823641;
0.0374012;0.0116472;-0.0758451;
0.0374112;0.0106011;-0.0690256;
0.0374212;0.0095132;-0.0619323;
0.0374312;0.00838772;-0.0545933;
0.0374412;0.00722912;-0.0470376;
0.0374512;0.00604196;-0.0392951;
0.0374612;0.00483094;-0.0313965;
0.0374712;0.00360083;-0.0233731;
0.0374812;0.00235649;-0.0152568;
0.0374912;0.00110283;-0.00707986;
0.0375012;-0.000155201;0.00112516;
0.0375112;-0.00141264;0.00932564;
0.0375212;-0.00266453;0.017489;
0.0375312;-0.00390593;0.0255827;
0.0375412;-0.00513193;0.0335747;
0.0375512;-0.0063377;0.0414331;
0.0375612;-0.00751848;0.0491268;
0.0375712;-0.0086696;0.0566254;
0.0375812;-0.00978654;0.0638991;
0.0375912;-0.0108649;0.0709193;
0.0376012;-0.0119003;0.0776581;
0.0376112;-0.0128889;0.0840892;
0.0376212;-0.0138266;0.0901871;
0.0376312;-0.0147097;0.0959281;
0.0376412;-0.0155348;0.10129;
0.0376512;-0.0162986;0.106251;
0.0376612;-0.0169981;0.110792;
0.0376712;-0.0176306;0.114896;
0.0376812;-0.0181935;0.118547;
0.0376912;-0.0186846;0.12173;
0.0377012;-0.019102;0.124434;
0.0377112;-0.019444;0.126647;
0.0377212;-0.0197093;0.128361;
0.0377312;-0.0198969;0.12957;
0.0377412;-0.0200059;0.130269;
0.0377512;-0.020036;0.130455;
0.0377612;-0.0199871;0.130128;
0.0377712;-0.0198593;0.129289;
0.0377812;-0.0196532;0.127941;
0.0377912;-0.0193695;0.126089;
0.0378012;-0.0190093;0.12374;
0.0378112;-0.0185742;0.120904;
0.0378212;-0.0180658;0.117592;
0.0378312;-0.0174861;0.113815;
0.0378412;-0.0168375;0.10959;
0.0378512;-0.0161224;0.104932;
0.0378612;-0.0153437;0.0998599;
0.0378712;-0.0145044;0.0943928;
0.0378812;-0.013608;0.0885525;
0.0378912;-0.0126578;0.0823617;
0.0379012;-0.0116578;0.0758447;
0.0379112;-0.0106117;0.0690272;
0.0379212;-0.00952376;0.0619361;
0.0379312;-0.00839827;0.0545993;
0.0379412;-0.00723965;0.0470458;
0.0379512;-0.00605248;0.0393056;
0.0379612;-0.00484145;0.0314093;
0.0379712;-0.00361133;0.0233883;
0.0379812;-0.00236698;0.0152744;
0.0379912;-0.0011133;0.0070999;
0.0380012;0.000144743;-0.00110271;
0.0380112;0.0014022;-0.00930079;
0.0380212;0.0026541;-0.0174617;
0.0380312;0.00389551;-0.0255531;
0.0380412;0.00512152;-0.0335428;
0.0380512;0.00632731;-0.0413989;
0.0380612;0.0075081;-0.0490904;
0.0380712;0.00865924;-0.0565869;
0.0380812;0.00977618;-0.0638585;
0.0380912;0.0108545;-0.0708766;
0.0381012;0.01189;-0.0776135;
0.0381112;0.0128786;-0.0840428;
0.0381212;0.0138163;-0.090139;
0.0381312;0.0146994;-0.0958784;
0.0381412;0.0155245;-0.101238;
0.0381512;0.0162884;-0.106198;
0.0381612;0.0169879;-0.110738;
0.0381712;0.0176204;-0.114841;
0.0381812;0.0181833;-0.118491;
0.0381912;0.0186744;-0.121673;
0.0382012;0.0190918;-0.124376;
0.0382112;0.0194338;-0.126589;
0.0382212;0.0196992;-0.128303;
0.0382312;0.0198867;-0.129512;
0.0382412;0.0199958;-0.13021;
0.0382512;0.0200259;-0.130397;
0.0382612;0.019977;-0.13007;
0.0382712;0.0198492;-0.129231;
0.0382812;0.0196431;-0.127883;
0.0382912;0.0193594;-0.126032;
0.0383012;0.0189993;-0.123684;
0.0383112;0.0185642;-0.120849;
0.0383212;0.0180558;-0.117538;
0.0383312;0.0174761;-0.113763;
0.0383412;0.0168275;-0.109539;
0.0383512;0.0161124;-0.104883;
0.0383612;0.0153337;-0.0998118;
0.0383712;0.0144945;-0.0943464;
0.0383812;0.013598;-0.0885079;
0.0383912;0.0126479;-0.082319;
0.0384012;0.0116478;-0.0758041;
0.0384112;0.0106018;-0.0689887;
0.0384212;0.00951384;-0.0618997;
0.0384312;0.00838836;-0.0545651;
0.0384412;0.00722975;-0.047014;
0.0384512;0.0060426;-0.0392761;
0.0384612;0.00483158;-0.0313821;
0.0384712;0.00360147;-0.0233635;
0.0384812;0.00235713;-0.015252;
0.0384912;0.00110347;-0.00707996;
0.0385012;-0.000154567;0.00112022;
0.0385112;-0.00141201;0.00931589;
0.0385212;-0.0026639;0.0174744;
0.0385312;-0.0039053;0.0255634;
0.0385412;-0.0051313;0.0335507;
0.0385512;-0.00633707;0.0414046;
0.0385612;-0.00751785;0.0490938;
0.0385712;-0.00866898;0.056588;
0.0385812;-0.00978591;0.0638575;
0.0385912;-0.0108642;0.0708736;
0.0386012;-0.0118997;0.0776086;
0.0386112;-0.0128882;0.0840359;
0.0386212;-0.0138259;0.0901304;
0.0386312;-0.0147091;0.095868;
0.0386412;-0.0155342;0.101226;
0.0386512;-0.016298;0.106185;
0.0386612;-0.0169975;0.110724;
0.0386712;-0.01763;0.114825;
0.0386812;-0.0181929;0.118474;
0.0386912;-0.018684;0.121655;
0.0387012;-0.0191014;0.124357;
0.0387112;-0.0194434;0.126569;
0.0387212;-0.0197087;0.128283;
0.0387312;-0.0198963;0.129491;
0.0387412;-0.0200053;0.13019;
0.0387512;-0.0200354;0.130376;
0.0387612;-0.0199865;0.130049;
0.0387712;-0.0198587;0.129211;
0.0387812;-0.0196525;0.127863;
0.0387912;-0.0193688;0.126012;
0.0388012;-0.0190087;0.123665;
0.0388112;-0.0185736;0.120831;
0.0388212;-0.0180652;0.117521;
0.0388312;-0.0174855;0.113747;
0.0388412;-0.0168369;0.109524;
0.0388512;-0.0161218;0.104869;
0.0388612;-0.0153431;0.0997993;
0.0388712;-0.0145038;0.0943355;
0.0388812;-0.0136074;0.0884985;
0.0388912;-0.0126572;0.0823113;
0.0389012;-0.0116571;0.0757981;
0.0389112;-0.0106111;0.0689845;
0.0389212;-0.00952316;0.0618974;
0.0389312;-0.00839767;0.0545648;
0.0389412;-0.00723905;0.0470156;
0.0389512;-0.00605189;0.0392798;
0.0389612;-0.00484085;0.0313879;
0.0389712;-0.00361073;0.0233714;
0.0389812;-0.00236638;0.0152621;
0.0389912;-0.00111271;0.00709211;
0.0390012;0.000145338;-0.00110594;
0.0390112;0.00140279;-0.00929948;
0.0390212;0.0026547;-0.0174559;
0.0390312;0.0038961;-0.0255428;
0.0390412;0.00512212;-0.0335281;
0.0390512;0.0063279;-0.0413799;
0.0390612;0.00750869;-0.0490672;
0.0390712;0.00865983;-0.0565595;
0.0390812;0.00977677;-0.0638272;
0.0390912;0.0108551;-0.0708414;
0.0391012;0.0118906;-0.0775747;
0.0391112;0.0128791;-0.0840004;
0.0391212;0.0138168;-0.0900933;
0.0391312;0.0147;-0.0958296;
0.0391412;0.0155251;-0.101187;
0.0391512;0.0162889;-0.106144;
0.0391612;0.0169885;-0.110681;
0.0391712;0.0176209;-0.114782;
0.0391812;0.0181838;-0.11843;
0.0391912;0.018675;-0.121611;
0.0392012;0.0190924;-0.124312;
0.0392112;0.0194344;-0.126523;
0.0392212;0.0196997;-0.128237;
0.0392312;0.0198873;-0.129445;
0.0392412;0.0199964;-0.130143;
0.0392512;0.0200265;-0.13033;
0.0392612;0.0199776;-0.130003;
0.0392712;0.0198498;-0.129165;
0.0392812;0.0196436;-0.127818;
0.0392912;0.0193599;-0.125968;
0.0393012;0.0189998;-0.123621;
0.0393112;0.0185647;-0.120788;
0.0393212;0.0180563;-0.117478;
0.0393312;0.0174767;-0.113706;
0.0393412;0.016828;-0.109484;
0.0393512;0.0161129;-0.10483;
0.0393612;0.0153342;-0.0997623;
0.0393712;0.014495;-0.0943;
0.0393812;0.0135986;-0.0884646;
0.0393912;0.0126484;-0.0822791;
0.0394012;0.0116484;-0.0757677;
0.0394112;0.0106023;-0.068956;
0.0394212;0.0095144;-0.0618708;
0.0394312;0.00838892;-0.0545402;
0.0394412;0.00723032;-0.046993;
0.0394512;0.00604316;-0.0392592;
0.0394612;0.00483214;-0.0313694;
0.0394712;0.00360203;-0.023355;
0.0394812;0.00235769;-0.0152478;
0.0394912;0.00110403;-0.00708002;
0.0395012;-0.000154007;0.00111589;
0.0395112;-0.00141145;0.00930729;
0.0395212;-0.00266334;0.0174616;
0.0395312;-0.00390474;0.0255464;
0.0395412;-0.00513074;0.0335296;
0.0395512;-0.00633651;0.0413794;
0.0395612;-0.00751729;0.0490647;
0.0395712;-0.00866842;0.056555;
0.0395812;-0.00978536;0.0638208;
0.0395912;-0.0108637;0.0708333;
0.0396012;-0.0118992;0.0775648;
0.0396112;-0.0128877;0.0839888;
0.0396212;-0.0138254;0.0900802;
0.0396312;-0.0147085;0.0958149;
0.0396412;-0.0155336;0.101171;
0.0396512;-0.0162974;0.106126;
0.0396612;-0.016997;0.110663;
0.0396712;-0.0176294;0.114763;
0.0396812;-0.0181923;0.118409;
0.0396912;-0.0186834;0.121589;
0.0397012;-0.0191008;0.12429;
0.0397112;-0.0194429;0.126501;
0.0397212;-0.0197082;0.128213;
0.0397312;-0.0198957;0.129421;
0.0397412;-0.0200048;0.13012;
0.0397512;-0.0200349;0.130306;
0.0397612;-0.019986;0.129979;
0.0397712;-0.0198582;0.129141;
0.0397812;-0.019652;0.127795;
0.0397912;-0.0193683;0.125945;
0.0398012;-0.0190082;0.123599;
0.0398112;-0.0185731;0.120766;
0.0398212;-0.0180647;0.117458;
0.0398312;-0.017485;0.113686;
0.0398412;-0.0168363;0.109465;
0.0398512;-0.0161212;0.104813;
0.0398612;-0.0153425;0.0997458;
0.0398712;-0.0145033;0.0942848;
0.0398812;-0.0136068;0.0884508;
0.0398912;-0.0126567;0.0822668;
0.0399012;-0.0116566;0.0757569;
0.0399112;-0.0106106;0.0689468;
0.0399212;-0.00952263;0.0618633;
0.0399312;-0.00839714;0.0545344;
0.0399412;-0.00723852;0.046989;
0.0399512;-0.00605136;0.039257;
0.0399612;-0.00484033;0.0313691;
0.0399712;-0.00361021;0.0233565;
0.0399812;-0.00236586;0.0152512;
0.0399912;-0.00111218;0.00708525;
0.0400012;0.000145864;-0.00110877;
0.0400112;0.00140332;-0.00929829;
0.0400212;0.00265522;-0.0174507;
0.0400312;0.00389663;-0.0255337;
0.0400412;0.00512264;-0.033515;
0.0400512;0.00632842;-0.0413631;
0.0400612;0.00750921;-0.0490466;
0.0400712;0.00866035;-0.0565353;
0.0400812;0.00977729;-0.0637994;
0.0400912;0.0108556;-0.0708103;
0.0401012;0.0118911;-0.0775403;
0.0401112;0.0128797;-0.0839629;
0.0401212;0.0138174;-0.0900529;
0.0401312;0.0147005;-0.0957864;
0.0401412;0.0155256;-0.101141;
0.0401512;0.0162895;-0.106096;
0.0401612;0.016989;-0.110631;
0.0401712;0.0176215;-0.11473;
0.0401812;0.0181844;-0.118376;
0.0401912;0.0186755;-0.121555;
0.0402012;0.0190929;-0.124255;
0.0402112;0.0194349;-0.126466;
0.0402212;0.0197003;-0.128178;
0.0402312;0.0198878;-0.129386;
0.0402412;0.0199969;-0.130084;
0.0402512;0.020027;-0.13027;
0.0402612;0.0199781;-0.129944;
0.0402712;0.0198503;-0.129106;
0.0402812;0.0196441;-0.12776;
0.0402912;0.0193605;-0.125911;
0.0403012;0.0190003;-0.123566;
0.0403112;0.0185652;-0.120734;
0.0403212;0.0180569;-0.117426;
0.0403312;0.0174772;-0.113655;
0.0403412;0.0168285;-0.109435;
0.0403512;0.0161134;-0.104784;
0.0403612;0.0153348;-0.0997185;
0.0403712;0.0144955;-0.0942588;
0.0403812;0.0135991;-0.0884263;
0.0403912;0.0126489;-0.0822438;
0.0404012;0.0116489;-0.0757355;
0.0404112;0.0106028;-0.068927;
0.0404212;0.0095149;-0.0618452;
0.0404312;0.00838942;-0.054518;
0.0404412;0.00723082;-0.0469744;
0.0404512;0.00604366;-0.0392443;
0.0404612;0.00483264;-0.0313582;
0.0404712;0.00360253;-0.0233475;
0.0404812;0.00235819;-0.0152441;
0.0404912;0.00110452;-0.00708003;
0.0405012;-0.000153513;0.00111209;
0.0405112;-0.00141096;0.00929971;
0.0405212;-0.00266285;0.0174503;
0.0405312;-0.00390425;0.0255314;
0.0405412;-0.00513025;0.0335109;
0.0405512;-0.00633602;0.0413571;
0.0405612;-0.0075168;0.0490389;
0.0405712;-0.00866793;0.0565258;
0.0405812;-0.00978487;0.0637883;
0.0405912;-0.0108632;0.0707976;
0.0406012;-0.0118987;0.077526;
0.0406112;-0.0128872;0.0839472;
0.0406212;-0.0138249;0.0900358;
0.0406312;-0.014708;0.095768;
0.0406412;-0.0155331;0.101121;
0.0406512;-0.016297;0.106075;
0.0406612;-0.0169965;0.110609;
0.0406712;-0.0176289;0.114707;
0.0406812;-0.0181918;0.118352;
0.0406912;-0.018683;0.121531;
0.0407012;-0.0191003;0.12423;
0.0407112;-0.0194424;0.12644;
0.0407212;-0.0197077;0.128152;
0.0407312;-0.0198952;0.12936;
0.0407412;-0.0200043;0.130058;
0.0407512;-0.0200344;0.130244;
0.0407612;-0.0199855;0.129918;
0.0407712;-0.0198577;0.12908;
0.0407812;-0.0196515;0.127734;
0.0407912;-0.0193678;0.125885;
0.0408012;-0.0190077;0.123541;
0.0408112;-0.0185726;0.120709;
0.0408212;-0.0180642;0.117402;
0.0408312;-0.0174845;0.113632;
0.0408412;-0.0168359;0.109413;
0.0408512;-0.0161208;0.104763;
0.0408612;-0.0153421;0.0996985;
0.0408712;-0.0145028;0.0942399;
0.0408812;-0.0136064;0.0884086;
0.0408912;-0.0126562;0.0822274;
0.0409012;-0.0116561;0.0757205;
0.0409112;-0.0106101;0.0689134;
0.0409212;-0.00952216;0.0618331;
0.0409312;-0.00839667;0.0545074;
0.0409412;-0.00723806;0.0469654;
0.0409512;-0.00605089;0.0392368;
0.0409612;-0.00483986;0.0313524;
0.0409712;-0.00360974;0.0233434;
0.0409812;-0.00236539;0.0152416;
0.0409912;-0.00111172;0.0070792;
0.0410012;0.000146327;-0.00111125;
0.0410112;0.00140378;-0.00929721;
0.0410212;0.00265568;-0.0174461;
0.0410312;0.00389709;-0.0255256;
0.0410412;0.0051231;-0.0335035;
0.0410512;0.00632888;-0.0413481;
0.0410612;0.00750967;-0.0490284;
0.0410712;0.00866081;-0.0565138;
0.0410812;0.00977775;-0.0637748;
0.0410912;0.0108561;-0.0707827;
0.0411012;0.0118916;-0.0775099;
0.0411112;0.0128801;-0.0839297;
0.0411212;0.0138178;-0.0900171;
0.0411312;0.014701;-0.0957482;
0.0411412;0.0155261;-0.1011;
0.0411512;0.0162899;-0.106053;
0.0411612;0.0169894;-0.110587;
0.0411712;0.0176219;-0.114684;
0.0411812;0.0181848;-0.118328;
0.0411912;0.0186759;-0.121506;
0.0412012;0.0190933;-0.124205;
0.0412112;0.0194354;-0.126415;
0.0412212;0.0197007;-0.128126;
0.0412312;0.0198883;-0.129334;
0.0412412;0.0199973;-0.130032;
0.0412512;0.0200274;-0.130218;
0.0412612;0.0199785;-0.129892;
0.0412712;0.0198507;-0.129054;
0.0412812;0.0196446;-0.127709;
0.0412912;0.0193609;-0.125861;
0.0413012;0.0190008;-0.123516;
0.0413112;0.0185657;-0.120686;
0.0413212;0.0180573;-0.117379;
0.0413312;0.0174776;-0.11361;
0.0413412;0.016829;-0.109393;
0.0413512;0.0161139;-0.104743;
0.0413612;0.0153352;-0.0996798;
0.0413712;0.014496;-0.0942224;
0.0413812;0.0135995;-0.0883924;
0.0413912;0.0126494;-0.0822125;
0.0414012;0.0116493;-0.075707;
0.0414112;0.0106033;-0.0689014;
0.0414212;0.00951534;-0.0618225;
0.0414312;0.00838986;-0.0544984;
0.0414412;0.00723125;-0.046958;
0.0414512;0.0060441;-0.039231;
0.0414612;0.00483307;-0.0313482;
0.0414712;0.00360296;-0.0233408;
0.0414812;0.00235862;-0.0152407;
0.0414912;0.00110496;-0.00708002;
0.0415012;-0.000153078;0.00110875;
0.0415112;-0.00141052;0.00929304;
0.0415212;-0.00266242;0.0174403;
0.0415312;-0.00390381;0.0255181;
0.0415412;-0.00512982;0.0334944;
0.0415512;-0.00633559;0.0413374;
0.0415612;-0.00751637;0.0490161;
0.0415712;-0.0086675;0.0565001;
0.0415812;-0.00978444;0.0637596;
0.0415912;-0.0108628;0.0707661;
0.0416012;-0.0118982;0.0774918;
0.0416112;-0.0128868;0.0839104;
0.0416212;-0.0138245;0.0899966;
0.0416312;-0.0147076;0.0957265;
0.0416412;-0.0155327;0.101078;
0.0416512;-0.0162965;0.106029;
0.0416612;-0.0169961;0.110562;
0.0416712;-0.0176285;0.114658;
0.0416812;-0.0181914;0.118302;
0.0416912;-0.0186825;0.121479;
0.0417012;-0.0190999;0.124178;
0.0417112;-0.019442;0.126387;
0.0417212;-0.0197073;0.128098;
0.0417312;-0.0198948;0.129305;
0.0417412;-0.0200039;0.130003;
0.0417512;-0.020034;0.130189;
0.0417612;-0.0199851;0.129863;
0.0417712;-0.0198573;0.129026;
0.0417812;-0.0196511;0.12768;
0.0417912;-0.0193674;0.125832;
0.0418012;-0.0190073;0.123489;
0.0418112;-0.0185722;0.120659;
0.0418212;-0.0180638;0.117353;
0.0418312;-0.0174841;0.113584;
0.0418412;-0.0168354;0.109368;
0.0418512;-0.0161203;0.104719;
0.0418612;-0.0153416;0.0996566;
0.0418712;-0.0145024;0.0942003;
0.0418812;-0.013606;0.0883714;
0.0418912;-0.0126558;0.0821926;
0.0419012;-0.0116557;0.0756883;
0.0419112;-0.0106097;0.068884;
0.0419212;-0.00952175;0.0618064;
0.0419312;-0.00839626;0.0544837;
0.0419412;-0.00723764;0.0469446;
0.0419512;-0.00605048;0.039219;
0.0419612;-0.00483945;0.0313377;
0.0419712;-0.00360933;0.0233318;
0.0419812;-0.00236498;0.0152331;
0.0419912;-0.00111131;0.00707389;
0.0420012;0.000146736;-0.00111341;
0.0420112;0.00140419;-0.00929623;
0.0420212;0.00265609;-0.017442;
0.0420312;0.0038975;-0.0255184;
0.0420412;0.00512351;-0.0334932;
0.0420512;0.00632929;-0.0413349;
0.0420612;0.00751008;-0.0490122;
0.0420712;0.00866121;-0.0564948;
0.0420812;0.00977816;-0.0637531;
0.0420912;0.0108565;-0.0707583;
0.0421012;0.011892;-0.0774829;
0.0421112;0.0128805;-0.0839004;
0.0421212;0.0138182;-0.0899855;
0.0421312;0.0147014;-0.0957144;
0.0421412;0.0155265;-0.101065;
0.0421512;0.0162903;-0.106015;
0.0421612;0.0169898;-0.110547;
0.0421712;0.0176223;-0.114643;
0.0421812;0.0181852;-0.118286;
0.0421912;0.0186763;-0.121463;
0.0422012;0.0190937;-0.124161;
0.0422112;0.0194358;-0.126369;
0.0422212;0.0197011;-0.128081;
0.0422312;0.0198887;-0.129287;
0.0422412;0.0199977;-0.129985;
0.0422512;0.0200278;-0.130172;
0.0422612;0.0199789;-0.129846;
0.0422712;0.0198511;-0.129009;
0.0422812;0.019645;-0.127664;
0.0422912;0.0193613;-0.125816;
0.0423012;0.0190012;-0.123473;
0.0423112;0.0185661;-0.120643;
0.0423212;0.0180577;-0.117338;
0.0423312;0.017478;-0.11357;
0.0423412;0.0168294;-0.109354;
0.0423512;0.0161143;-0.104707;
0.0423612;0.0153356;-0.0996455;
0.0423712;0.0144964;-0.0941902;
0.0423812;0.0135999;-0.0883624;
0.0423912;0.0126498;-0.0821848;
0.0424012;0.0116497;-0.0756817;
0.0424112;0.0106036;-0.0688787;
0.0424212;0.00951573;-0.0618025;
0.0424312;0.00839025;-0.0544811;
0.0424412;0.00723164;-0.0469434;
0.0424512;0.00604448;-0.0392193;
0.0424612;0.00483346;-0.0313393;
0.0424712;0.00360335;-0.0233349;
0.0424812;0.00235901;-0.0152377;
0.0424912;0.00110534;-0.00707999;
0.0425012;-0.000152693;0.00110583;
0.0425112;-0.00141014;0.00928717;
0.0425212;-0.00266203;0.0174315;
0.0425312;-0.00390343;0.0255064;
0.0425412;-0.00512943;0.0334798;
0.0425512;-0.00633521;0.0413201;
0.0425612;-0.00751599;0.048996;
0.0425712;-0.00866712;0.0564773;
0.0425812;-0.00978406;0.0637343;
0.0425912;-0.0108624;0.0707382;
0.0426012;-0.0118979;0.0774616;
0.0426112;-0.0128864;0.0838779;
0.0426212;-0.0138241;0.0899619;
0.0426312;-0.0147072;0.0956898;
0.0426412;-0.0155323;0.101039;
0.0426512;-0.0162962;0.105989;
0.0426612;-0.0169957;0.11052;
0.0426712;-0.0176281;0.114615;
0.0426812;-0.018191;0.118257;
0.0426912;-0.0186822;0.121434;
0.0427012;-0.0190995;0.124131;
0.0427112;-0.0194416;0.126339;
0.0427212;-0.0197069;0.12805;
0.0427312;-0.0198945;0.129257;
0.0427412;-0.0200035;0.129955;
0.0427512;-0.0200336;0.130141;
0.0427612;-0.0199847;0.129815;
0.0427712;-0.0198569;0.128978;
0.0427812;-0.0196507;0.127633;
0.0427912;-0.019367;0.125786;
0.0428012;-0.0190069;0.123443;
0.0428112;-0.0185718;0.120614;
0.0428212;-0.0180634;0.11731;
0.0428312;-0.0174837;0.113542;
0.0428412;-0.0168351;0.109327;
0.0428512;-0.01612;0.10468;
0.0428612;-0.0153413;0.0996197;
0.0428712;-0.014502;0.0941653;
0.0428812;-0.0136056;0.0883385;
0.0428912;-0.0126554;0.0821619;
0.0429012;-0.0116554;0.0756599;
0.0429112;-0.0106093;0.068858;
0.0429212;-0.00952138;0.0617829;
0.0429312;-0.00839589;0.0544627;
0.0429412;-0.00723728;0.0469262;
0.0429512;-0.00605012;0.0392033;
0.0429612;-0.00483909;0.0313247;
0.0429712;-0.00360897;0.0233215;
0.0429812;-0.00236462;0.0152256;
0.0429912;-0.00111095;0.00706922;
0.0430012;0.000147097;-0.0011153;
0.0430112;0.00140455;-0.00929534;
0.0430212;0.00265645;-0.0174384;
0.0430312;0.00389785;-0.025512;
0.0430412;0.00512387;-0.0334842;
0.0430512;0.00632965;-0.0413232;
0.0430612;0.00751043;-0.0489979;
0.0430712;0.00866157;-0.056478;
0.0430812;0.00977851;-0.0637338;
0.0430912;0.0108569;-0.0707367;
0.0431012;0.0118923;-0.0774591;
0.0431112;0.0128809;-0.0838744;
0.0431212;0.0138186;-0.0899574;
0.0431312;0.0147017;-0.0956844;
0.0431412;0.0155268;-0.101033;
0.0431512;0.0162907;-0.105982;
0.0431612;0.0169902;-0.110512;
0.0431712;0.0176227;-0.114607;
0.0431812;0.0181856;-0.118249;
0.0431912;0.0186767;-0.121424;
0.0432012;0.0190941;-0.124121;
0.0432112;0.0194361;-0.126329;
0.0432212;0.0197015;-0.12804;
0.0432312;0.019889;-0.129247;
0.0432412;0.0199981;-0.129944;
0.0432512;0.0200282;-0.130131;
0.0432612;0.0199793;-0.129805;
0.0432712;0.0198515;-0.128968;
0.0432812;0.0196453;-0.127624;
0.0432912;0.0193616;-0.125777;
0.0433012;0.0190015;-0.123434;
0.0433112;0.0185664;-0.120606;
0.0433212;0.018058;-0.117302;
0.0433312;0.0174784;-0.113535;
0.0433412;0.0168297;-0.109321;
0.0433512;0.0161146;-0.104675;
0.0433612;0.0153359;-0.0996151;
0.0433712;0.0144967;-0.0941617;
0.0433812;0.0136002;-0.0883359;
0.0433912;0.0126501;-0.0821604;
0.0434012;0.01165;-0.0756594;
0.0434112;0.010604;-0.0688586;
0.0434212;0.00951607;-0.0617847;
0.0434312;0.00839059;-0.0544657;
0.0434412;0.00723198;-0.0469305;
0.0434512;0.00604483;-0.0392089;
0.0434612;0.0048338;-0.0313315;
0.0434712;0.00360369;-0.0233296;
0.0434812;0.00235935;-0.015235;
0.0434912;0.00110568;-0.00707993;
0.0435012;-0.000152354;0.00110327;
0.0435112;-0.0014098;0.009282;
0.0435212;-0.00266169;0.0174237;
0.0435312;-0.00390309;0.0254961;
0.0435412;-0.0051291;0.033467;
0.0435512;-0.00633487;0.0413048;
0.0435612;-0.00751565;0.0489783;
0.0435712;-0.00866678;0.0564572;
0.0435812;-0.00978372;0.0637119;
0.0435912;-0.0108621;0.0707137;
0.0436012;-0.0118975;0.0774349;
0.0436112;-0.0128861;0.0838492;
0.0436212;-0.0138238;0.0899313;
0.0436312;-0.0147069;0.0956574;
0.0436412;-0.015532;0.101005;
0.0436512;-0.0162958;0.105953;
0.0436612;-0.0169953;0.110483;
0.0436712;-0.0176278;0.114577;
0.0436812;-0.0181907;0.118218;
0.0436912;-0.0186818;0.121393;
0.0437012;-0.0190992;0.12409;
0.0437112;-0.0194413;0.126298;
0.0437212;-0.0197066;0.128008;
0.0437312;-0.0198941;0.129214;
